ID,X,Y,Z
162,-104.837494,11.8223287,51.7846926
163,23.70686,-134.044692,30.5822268
164,-43.8626692,123.576549,-50.9237205
165,-63.4368045,-40.4748826,93.0863901
166,-20.5667404,-13.5990075,-32.4499495
167,-70.9536061,-87.4076566,-12.4308224
168,-85.0467919,17.5920718,-15.12254
169,-70.7039691,3.62043438,-119.4853
170,-31.2692866,-32.6649587,-22.6274452
171,-21.7982444,-4.44748952,-26.4018548
172,-40.2472597,-56.6206451,-62.3319702
173,-71.9775422,-106.390956,-44.2530464
174,-43.5953512,-7.52182618,-28.556402
175,30.2568018,-18.5151093,19.6126791
176,-105.229456,79.1823451,-41.1686104
177,-122.625208,-34.1911133,11.3416709
178,-8.50055353,-36.7468745,27.9633389
179,-119.99548,-59.6961716,-73.3737552
180,18.1302592,16.6225382,53.6949342
181,-60.9394419,-61.9614436,58.3254902
182,-139.433133,-81.9544827,2.97882682
183,48.2277664,30.9767549,49.8127558
184,-2.88306863,-8.80886192,9.74052761
185,-47.7553905,-34.583848,-17.5630469
186,-43.5021713,20.5122852,24.0980059
187,6.75983209,-4.46543513,16.8850049
188,80.9263502,-94.0376059,16.1740522
189,-74.5062016,48.2906842,-13.8626514
190,131.238986,-9.57411493,-44.2821521
191,-12.8733113,14.2259734,-34.0261632
192,15.6693086,35.501782,8.37812391
193,-50.2600965,-18.9836002,3.09075104
194,-72.3898427,16.1878266,111.317963
195,-59.2727743,5.52933885,-49.3439241
196,-60.6863548,75.2049219,10.6220121
197,-50.6360819,16.2772937,38.4217229
198,-75.1178593,-3.15649972,16.5467047
199,22.3344158,-21.0400112,50.3305898
200,-17.5645035,7.76052276,-2.06282954
201,30.3863089,-82.2605921,-119.75082
202,-19.8919211,-47.7297483,63.3379501
203,-168.618241,140.44396,-220.279686
204,44.487275,111.676112,51.6776746
205,-14.5870752,89.4409169,-76.9858865
206,-9.29669482,-6.62564947,-52.6574872
207,20.1985591,19.7690532,-17.6575293
208,-76.4620201,117.040141,18.0169433
209,-18.039878,-4.00790647,-20.5935893
210,-20.4183724,-30.0931631,-16.4087551
211,29.4863872,26.1641959,-23.9060624
212,-22.7928646,17.2384997,77.0683658
213,83.6964487,-53.4630745,-59.4421809
214,-44.410134,-105.057232,-78.9835611
215,-8.11021607,-55.551683,38.2470166
216,-74.1716933,-89.3391088,-26.1012385
217,-14.445591,-19.7445077,-7.29973182
218,-104.072425,30.5735693,31.1455744
219,-41.9188921,-59.026239,30.2959219
220,119.256826,56.1815233,-41.0482635
221,26.5202561,25.219191,112.803407
222,-64.1949873,-26.9115469,-9.01355886
223,-5.83636645,17.7488074,-10.3457729
