# StarID X Y Z
86781 -7.32161 -130.94505 -19.73425
86793 -7.145 -130.36439 -42.69153
86801 -6.82361 -125.29782 42.93654
86840 -1.53235 -28.97996 1.37235
86875 -4.80754 -93.93107 -60.31455
86877 -4.77555 -93.36762 -101.15471
86880 -5.08131 -99.62119 -3.14918
86905 -1.43752 -28.96422 -42.04057
86929 -2.65404 -54.56055 -44.91783
86941 -3.10453 -64.85785 90.01172
86943 -2.00513 -42.02087 51.54556
86958 -5.71921 -122.91907 -53.17073
86964 -6.09823 -132.21248 -74.69456
86968 -1.77042 -38.49934 98.79327
86970 -5.45079 -118.64481 -18.43602
86978 -4.18138 -92.05701 7.05302
87037 -4.62085 -109.70768 -56.09711
87049 -5.87546 -142.03232 5.16241
87072 -3.6196 -90.18116 37.04591
87082 -4.21371 -106.70622 61.64446
87116 -1.32579 -35.43565 -48.51911
87135 -2.73483 -75.89795 113.10746
87140 -2.67299 -74.75346 -26.52526
87206 -3.75634 -113.10066 -36.96573
87210 -4.97942 -150.99731 7.90245
87212 -3.59061 -108.95006 -61.80946
87216 -2.48617 -76.30855 39.22753
87237 -3.97496 -125.64566 9.97175
87261 -2.66266 -86.48452 78.49086
87340 -3.02091 -112.15375 65.74613
87459 -2.66892 -127.13681 -27.18916
87490 -2.48066 -129.65007 -74.79954
87496 -1.31767 -70.49649 129.30024
87512 -1.87629 -105.28221 -35.85099
87543 -1.17924 -73.38177 -20.78473
87547 -1.80105 -113.23004 -45.65251
87554 -1.70082 -108.57261 39.2837
87565 -0.64 -44.40462 -23.67782
87604 -1.22148 -95.59442 0.11127
87608 -1.60183 -127.348 -30.9364
87625 -1.02274 -84.9139 31.98553
87639 -1.16676 -104.85231 20.46714
87674 -0.93555 -104.37462 -75.85767
87690 -0.49105 -58.907 75.99529
87705 -1.0422 -138.43282 24.83621
87748 -0.50682 -89.5242 -27.12738
87785 -0.52446 -129.21595 11.20217
87798 -0.31092 -91.87047 -69.07607
87877 0.13787 -121.05799 1.33007
87959 0.39383 -85.47691 -27.93916
88011 1.03896 -142.51577 42.8071
88019 0.62124 -81.21131 1.85024
88077 0.50958 -46.47972 76.23197
88101 1.06859 -89.28206 -121.56121
88107 0.41068 -33.0358 130.47145
88110 0.90052 -71.62471 107.92619
88157 1.66389 -117.58877 41.9061
88159 1.98582 -138.3985 -20.06908
88163 1.49714 -102.39308 15.15709
88273 0.74356 -35.31447 -115.1878
88282 1.64866 -76.33965 85.20955
88335 2.7179 -112.79026 -21.97165
88354 3.17517 -127.15589 27.04519
88390 0.957 -36.05506 -125.82258
88393 3.88475 -146.14434 -0.9151
88418 3.32029 -119.75256 -14.11503
88452 0.94977 -31.85399 -30.16252
88495 0.80255 -25.01508 4.21683
88541 1.56013 -45.67557 22.38658
88542 2.1485 -62.89381 30.83099
88558 2.7984 -80.25534 67.20015
88565 4.88936 -137.93137 5.34715
88590 0.70496 -18.82209 -38.05686
88604 4.15213 -109.12469 88.63483
88622 3.58208 -92.39338 33.73648
88699 3.96259 -93.78914 113.481
88707 4.46066 -104.82877 8.44768
88721 4.10742 -95.23499 79.65506
88757 4.60197 -102.44785 83.26928
88762 6.23054 -137.21507 1.30269
88781 3.83742 -82.83583 27.40654
88794 6.04716 -129.05451 43.23936
88828 3.36826 -69.36938 122.30337
88837 5.16108 -105.08955 -37.96706
88895 3.97905 -76.86205 -115.84563
88898 7.83038 -150.35394 -14.82598
88907 3.87955 -73.72705 -111.24095
88989 8.47885 -149.85108 30.40435
89001 6.67773 -117.02173 6.10306
89012 5.4916 -95.48457 -6.70752
89031 7.91574 -135.47938 -63.71964
89066 4.23879 -70.35458 -73.78748
89080 7.82852 -127.63516 -69.98306
89092 3.11233 -50.02522 144.20976
89115 8.50231 -134.22677 -13.12968
89203 7.11124 -104.19068 -66.12876
89235 10.05319 -144.07906 -9.13223
89287 9.99138 -138.08354 39.19144
89288 9.14434 -126.3496 18.61854
89295 6.00633 -82.32826 91.3924
89335 10.60599 -140.73029 14.21999
89336 9.04967 -120.00292 56.15876
89345 8.10792 -106.57973 -58.40303
89346 9.86316 -129.64263 -22.36083
89542 10.74319 -123.93389 75.17485
89602 9.04927 -101.1789 -61.80284
89631 2.56579 -28.25156 83.99123
89649 4.56019 -49.74851 28.67881
89658 6.80188 -73.9643 40.95177
89659 4.53962 -49.34988 -47.48296
89677 11.90649 -128.30695 -63.0855
89735 12.27004 -127.41636 -69.29898
89754 8.93625 -91.98024 116.35416
89765 13.20482 -134.65074 23.73403
89775 14.13226 -142.92118 30.60466
89792 13.83949 -138.49141 37.29832
89811 4.32717 -42.83343 -76.87126
89827 9.04446 -88.72668 -100.3144
89855 1.59951 -15.4734 -58.23542
89868 6.45953 -61.98058 83.60632
89878 3.11653 -29.76323 49.41476
89895 15.48632 -147.11614 -0.0042
89909 7.91957 -74.77719 68.82414
89913 11.01737 -103.82086 86.08604
89920 12.72821 -119.64518 -8.59998
89930 13.60181 -127.24343 -75.94981
89950 15.43309 -143.2662 -7.69066
89954 11.33839 -104.98983 -29.07202
89978 11.48149 -104.94538 54.71099
89984 4.63759 -42.27797 -144.00046
90026 3.59412 -32.13458 -63.51925
90064 12.86085 -112.96804 65.19173
90069 15.30843 -134.06909 1.83826
90072 16.75437 -146.34984 -21.10188
90151 6.01164 -50.68107 -135.64394
90175 16.81812 -139.84874 58.89095
90176 8.97753 -74.57346 88.94112
90200 8.33119 -68.52105 -34.61786
90206 14.32797 -117.5472 -34.91336
90213 14.27328 -116.61717 -2.24243
90230 9.02625 -73.24116 -37.20743
90262 14.71514 -117.92251 -96.21717
90278 8.39992 -66.69397 85.86926
90297 13.70907 -107.92775 -54.43784
90316 10.9893 -85.79228 -22.47468
90356 16.76394 -129.11446 63.65859
90372 10.94213 -83.73734 -21.96908
90399 15.42734 -116.6727 -34.17218
90434 17.00959 -126.98671 -70.4212
90435 15.7949 -117.88146 76.18429
90443 3.12128 -23.24196 -17.29346
90447 16.4908 -122.42624 9.7457
90478 7.87678 -57.78467 -52.35197
90481 16.41061 -120.29036 36.95176
90482 12.16764 -89.171 -58.42038
90494 9.84839 -71.91581 -54.32026
90499 7.66699 -55.88243 123.40521
90553 17.00336 -121.60271 -33.32025
90603 10.07336 -70.90268 -18.71325
90606 7.29966 -51.36222 -43.07621
90647 15.16102 -104.92872 81.15038
90684 13.81188 -94.25767 -14.35085
90686 16.49775 -112.47442 -11.77083
90710 9.17058 -62.00933 -16.62451
90737 17.43876 -116.56525 -37.25203
90760 19.57949 -129.74628 48.97176
90807 19.21848 -125.65707 50.03793
90861 15.8286 -101.05652 8.83408
90863 17.50501 -111.74006 96.02489
90885 18.77111 -118.75555 50.43025
90946 12.53246 -77.89077 90.2937
90961 14.35225 -88.9178 -69.50006
90980 0.97021 -5.96774 4.85823
91034 9.82587 -59.42006 115.82558
91037 15.88623 -95.98672 107.98361
91065 14.76868 -88.47441 -35.14809
91095 23.09845 -137.34686 37.74693
91117 13.16342 -77.76899 57.41821
91127 22.87733 -134.63979 36.80753
91129 12.24343 -72.01157 -85.37622
91179 11.52375 -66.64982 -74.883
91185 11.35312 -65.53423 135.12015
91236 21.59471 -123.02483 33.67709
91245 13.16154 -74.84402 -27.76599
91252 11.35097 -64.28895 -138.26816
91264 19.04825 -107.62399 32.49554
91293 12.30027 -69.03811 -90.4078
91307 16.30708 -90.78661 -99.00923
91364 22.54006 -123.58003 -85.94703
91388 14.79123 -80.49843 84.51066
91407 10.57584 -57.25709 -25.72106
91469 16.61177 -88.30388 24.41148
91492 9.0137 -47.65414 53.06705
91545 17.83619 -93.13519 67.7616
91548 14.41634 -75.24728 -101.16583
91578 24.36294 -126.20531 75.42541
91580 24.93332 -129.12902 -41.58119
91584 16.94975 -87.75076 52.45047
91590 9.2237 -47.69362 -38.39617
91599 18.85569 -97.31998 -30.19645
91614 13.23972 -67.95867 -127.31975
91640 7.28841 -37.16689 31.34677
91685 7.24377 -36.60699 28.74305
91729 25.76796 -128.64525 41.94051
91738 2.44548 -12.17003 -26.46457
91753 20.12762 -99.77894 -114.101
91754 3.04887 -15.10906 86.90494
91761 19.65312 -97.26859 27.94094
91826 4.71012 -22.96067 90.20108
91831 15.95689 -77.60461 -1.32987
91832 15.36443 -74.7032 -1.28257
91840 28.85365 -139.90925 -20.38131
91857 16.0319 -77.42642 -75.79402
91875 5.50348 -26.44722 8.87187
91885 25.20466 -120.81138 -12.75031
91919 18.15408 -86.30781 -25.26243
91933 19.54777 -92.62343 109.1858
91983 7.7368 -36.1905 42.22574
92008 6.14185 -28.50797 -62.75975
92022 16.27221 -75.19657 -73.47127
92026 17.17747 -79.29885 28.45986
92050 2.54105 -11.66975 111.8501
92060 20.1193 -92.20164 44.09947
92063 24.99934 -114.51919 -2.00805
92072 24.27533 -110.87237 75.69664
92097 26.0358 -118.44396 -42.09448
92118 13.28584 -60.07484 39.27382
92123 24.71987 -111.66654 56.83621
92176 24.88784 -110.83011 -57.30491
92214 28.55436 -125.96064 -7.35891
92256 20.00046 -87.4642 -72.26847
92257 13.74954 -60.12185 -119.22046
92295 15.39286 -66.74952 -109.34753
92309 19.26989 -83.27412 44.0415
92313 18.46734 -79.76991 -32.95096
92370 30.00241 -127.60412 51.52063
92383 10.7753 -45.74772 142.84243
92385 23.0043 -97.63863 -16.92249
92387 13.53469 -57.43557 -66.37147
92394 26.89068 -113.91006 3.58701
92545 29.44973 -120.61811 -50.04839
92564 28.44341 -115.68098 -31.23253
92577 34.14219 -138.49585 49.71464
92649 20.98779 -83.95273 -48.91341
92655 9.79365 -39.12067 2.96399
92660 10.60857 -42.35685 3.20814
92663 31.55413 -125.86874 55.26958
92664 36.89671 -147.17562 -2.12937
92687 22.06638 -87.63051 96.11695
92715 36.38246 -143.77124 -14.71297
92776 15.21268 -59.38465 98.96644
92782 11.77746 -45.89245 -39.50782
92848 18.20843 -69.88598 -29.95773
92946 9.22671 -34.74492 -101.33946
92949 15.59089 -58.62664 119.13359
92974 18.25243 -68.17325 66.39816
92985 20.46859 -76.38496 -42.1374
93116 7.08173 -25.78064 28.60531
93150 31.29803 -113.1951 48.08132
93157 1.75117 -6.32583 -4.93756
93178 21.548 -77.51357 -72.21283
93214 6.39018 -22.80559 -13.60794
93222 31.71521 -113.04305 71.66484
93228 33.15607 -117.91451 -16.61701
93234 41.42269 -147.09932 -9.87977
93249 11.36749 -40.22956 -37.76686
93271 32.9381 -115.96218 12.65825
93286 15.09703 -53.05361 1.75171
93305 14.55019 -51.0135 83.13655
93346 26.89192 -93.5992 70.19643
93353 39.75768 -138.24549 8.37114
93419 17.84295 -61.29656 85.95097
93453 6.97664 -23.77729 6.1157
93481 19.95604 -67.55018 118.59046
93539 34.8821 -116.71198 14.72042
93551 26.61818 -88.94953 41.82595
93568 20.52692 -68.28274 -80.02442
93621 28.39419 -93.78906 -107.06253
93626 34.20712 -112.86874 12.73434
93634 40.32108 -132.81014 46.60908
93660 29.22354 -95.89518 80.97245
93671 9.56731 -31.32199 102.41791
93707 20.28056 -65.98794 99.81157
93745 36.3344 -117.49608 85.35075
93789 1.8853 -6.05651 26.54522
93795 35.90943 -115.21587 -12.80138
93820 9.36508 -29.94293 -24.42718
93846 12.02073 -38.26261 89.98939
93848 28.57168 -90.93882 73.92378
93867 29.639 -93.95794 -117.23948
93880 23.6097 -74.65411 77.105
93883 36.79646 -116.22659 87.26349
93936 26.52578 -82.92967 12.42518
93942 33.63444 -105.12009 -12.8128
93986 33.7118 -104.70807 93.71493
94109 29.27559 -89.03351 -64.25881
94205 38.26816 -114.37686 15.91536
94216 39.86929 -118.9048 -50.82369
94218 36.89485 -110.00002 15.81903
94311 5.52906 -16.25738 149.84886
94326 29.31123 -85.99171 35.29696
94396 36.85161 -106.95283 -52.07223
94411 35.71511 -103.39455 -64.33124
94447 36.48636 -104.88281 89.54506
94448 42.93343 -123.41388 27.40461
94465 45.86538 -131.56448 52.26305
94495 11.90416 -33.99122 -83.47065
94539 28.10704 -79.58911 2.99443
94590 49.20344 -137.94526 43.93319
94627 10.77886 -30.04927 108.12524
94630 32.08858 -89.41043 77.66103
94680 27.3483 -75.54161 112.11826
94681 28.02829 -77.40263 -103.76096
94708 28.57782 -78.64074 17.07642
94751 50.46596 -138.04463 12.28578
94783 18.18589 -49.53721 -21.75298
94787 9.76538 -26.58882 62.77595
94797 21.80324 -59.29286 129.96818
94818 36.2115 -98.23717 1.67208
94822 19.15428 -51.92167 19.21302
94873 5.962 -16.01622 93.1421
94885 43.31879 -116.25207 -31.00848
94967 9.80803 -25.93807 -38.76748
95049 46.48045 -121.37754 -40.2227
95073 49.28849 -128.27829 44.69989
95104 37.50064 -97.22569 31.73558
95139 52.67519 -135.90785 -13.82427
95141 43.16266 -111.34275 36.41134
95159 36.41369 -93.60719 -8.5835
95183 22.38137 -57.3504 -28.0668
95193 41.8397 -107.07404 42.45998
95253 37.30916 -94.60418 92.62025
95256 43.11198 -109.28772 64.17481
95265 23.09406 -58.46252 23.00026
95279 45.56933 -115.08163 -32.1285
95331 11.04867 -27.69593 -90.54533
95361 25.22979 -62.8936 87.74304
95376 26.90328 -66.93317 -94.34644
95421 26.98289 -66.69722 23.16496
95424 8.48288 -20.94755 -74.34072
95485 48.16739 -117.88616 -70.50238
95496 22.33013 -54.57091 2.00805
95507 43.56669 -106.20656 -73.71611
95525 15.84808 -38.5476 -39.47513
95555 8.87305 -21.49951 29.4816
95589 40.44219 -97.5418 -0.82002
95711 45.22492 -107.49358 92.43434
95796 48.46868 -113.82131 -48.7733
95798 47.38598 -111.20154 85.27468
95840 29.353 -68.40611 -99.45103
95860 40.53427 -94.1831 106.32451
95870 51.38782 -119.20064 48.31044
95877 37.3248 -86.50035 -95.10733
95888 41.88975 -96.92115 76.77498
95894 39.90981 -92.21822 80.68114
95900 42.35607 -97.73874 88.52402
95933 40.81943 -93.72014 -85.88124
95951 41.91109 -96.04145 94.11075
95985 24.473 -55.84068 68.10472
96012 23.11588 -52.54592 29.53453
96028 40.52425 -91.96318 68.29664
96105 32.90887 -73.89068 -37.23674
96112 41.14084 -92.28404 52.00296
96197 53.76603 -119.20351 52.84949
96227 48.81444 -107.73824 67.23411
96231 31.66672 -69.84341 -0.17308
96278 31.23071 -68.47778 -91.69012
96293 40.2223 -88.05699 -86.5701
96298 41.77912 -91.29414 0.60533
96305 18.62278 -40.63507 -99.99294
96313 43.62251 -95.01075 63.36359
96317 33.2001 -72.24637 -14.24385
96341 45.63574 -99.05791 -19.89723
96362 47.72662 -103.27102 -34.58201
96412 44.89576 -96.64224 -12.53423
96415 29.506 -63.49513 -70.70012
96418 50.81819 -109.29265 81.23367
96423 48.21184 -103.59797 -49.51308
96429 17.18706 -36.91292 -94.48
96433 27.54969 -59.13109 -53.64632
96443 54.69968 -117.23064 -0.71394
96447 48.3855 -103.66325 -28.61759
96465 25.02873 -53.54013 104.49183
96471 26.52339 -56.70621 92.09585
96480 37.59029 -80.2506 38.49568
96501 37.18932 -79.1013 -0.94784
96524 53.93384 -114.52943 64.87297
96543 48.27561 -102.15506 -83.09367
96590 52.56463 -110.423 -91.78081
96601 27.37011 -57.40815 53.84816
96604 47.68996 -99.98154 -98.04257
96630 57.68277 -120.49863 44.61066
96712 23.37153 -48.41372 45.10515
96722 38.65545 -79.99834 52.70774
96738 65.66007 -135.59566 10.9959
96779 25.02329 -51.41122 74.8144
96786 56.11729 -115.13864 79.64608
96815 21.04637 -43.00529 126.95696
96828 57.80339 -117.84378 -41.13451
96839 41.3269 -84.08762 18.06393
96849 43.22276 -87.78087 101.30964
96922 23.86193 -48.0352 7.16904
96934 47.52415 -95.4691 74.70819
97011 24.81834 -49.42191 25.94588
97055 44.59526 -88.1156 60.35578
97058 31.04037 -61.3218 62.9424
97059 55.322 -109.28306 -3.86644
97108 35.37885 -69.43942 47.76887
97113 13.10698 -25.7188 -43.38492
97116 27.57854 -54.09668 -14.80615
97142 56.23178 -109.80663 41.64971
97187 43.29079 -84.07456 32.82383
97193 55.80713 -108.28053 -71.48745
97202 13.24735 -25.67504 -124.23591
97221 31.50629 -60.94412 -134.57899
97225 5.73715 -11.08922 -39.60692
97271 19.24208 -36.94213 -70.05143
97290 63.90243 -122.41889 -20.88901
97306 47.26786 -90.39938 26.40825
97336 18.96072 -36.13543 -68.43848
97339 2.36166 -4.49935 0.79277
97387 53.63378 -101.6229 19.49696
97423 28.9391 -54.60525 37.3356
97439 37.4047 -70.4643 -66.64303
97442 44.08154 -82.94663 71.75441
97467 42.53445 -79.88259 117.01529
97470 68.69207 -128.97688 40.04002
97509 22.89738 -42.76979 -69.22368
97538 61.4399 -114.25389 -74.70913
97539 53.4295 -99.32649 -29.38477
97561 40.1881 -74.55006 -4.60826
97567 67.24675 -124.65972 52.49919
97569 64.81805 -120.12323 50.56539
97575 54.52174 -100.99188 -14.96453
97582 24.96195 -46.17115 89.85125
97590 24.78438 -45.77491 -104.73687
97651 63.27904 -115.9203 59.68446
97660 38.44946 -70.32425 10.04041
97661 21.57943 -39.46706 -81.72212
97670 50.79493 -92.83056 0.50542
97718 47.70671 -86.77751 104.95839
97730 33.78373 -61.36347 -78.57172
97745 26.07807 -47.22556 70.15088
97793 30.05632 -54.09094 12.50397
97801 22.87299 -41.12969 71.60947
97834 69.71785 -124.82401 31.54551
97836 33.0345 -59.13692 83.35917
97842 38.75557 -69.33196 -46.91818
97847 58.76741 -105.05608 85.98021
97881 52.18028 -92.96472 0.65507
97948 42.42867 -75.03036 -23.8901
97984 27.42977 -48.35675 -70.89045
97998 29.05875 -51.11164 118.10033
98014 24.3697 -42.80325 124.47834
98022 12.50573 -21.95019 -66.37788
98032 65.71067 -115.13977 27.12746
98036 18.78512 -32.90643 -97.49856
98047 28.58733 -50.0214 138.90121
98051 64.687 -113.12258 -42.23884
98068 43.81731 -76.50056 71.0868
98072 4.16048 -7.25474 89.61963
98073 50.21905 -87.56312 103.70143
98078 56.19215 -97.90373 -77.2738
98082 55.05371 -95.89303 53.18602
98088 68.24855 -118.72786 -28.40224
98096 48.21474 -83.77024 -3.32514
98111 19.73244 -34.2277 -27.35442
98185 4.80279 -8.26945 -31.10462
98202 39.14017 -67.24591 -78.11456
98233 30.41262 -52.09705 31.74298
98269 32.8364 -56.05456 -56.10375
98297 55.19331 -93.94639 97.47754
98304 39.52181 -67.24349 79.30635
98322 46.78777 -79.44868 -22.36943
98332 61.14414 -103.62023 -10.50459
98377 35.25542 -59.4478 -60.97185
98393 43.72853 -73.5968 16.50358
98416 41.23788 -69.21063 71.21344
98421 47.08308 -78.96829 120.14418
98444 54.72525 -91.50507 -79.17305
98474 48.99515 -81.72997 66.40119
98491 62.62683 -104.22514 -19.53431
98558 17.88737 -29.55247 70.48286
98583 54.54288 -89.90479 45.09247
98608 30.00859 -49.36894 49.89346
98609 73.82483 -121.45055 42.5759
98615 68.68495 -112.93036 -18.82522
98638 62.6848 -102.85677 -27.06802
98683 69.67034 -113.76594 11.14495
98698 12.36604 -20.16389 -126.67651
98739 65.53064 -106.27015 16.56583
98740 69.28329 -112.34804 17.55577
98762 42.17532 -68.26217 -17.70045
98782 38.45943 -62.08731 54.68943
98810 25.28772 -40.68739 103.61702
98832 24.73477 -39.68943 101.06271
98834 50.08948 -80.36941 4.04034
98869 66.48837 -106.25045 67.26432
98966 80.45112 -127.2269 19.17024
99055 34.2386 -53.65657 -128.35097
99078 71.81192 -112.21658 62.26381
99088 61.90181 -96.64562 58.23669
99103 47.71101 -74.36198 77.47435
99109 56.38407 -87.79621 -99.37418
99136 40.32128 -62.61222 -117.00664
99188 70.93732 -109.6146 34.12891
99215 67.3255 -103.64052 84.87305
99247 48.67711 -74.73456 55.90721
99332 69.54395 -105.69225 11.75793
99337 14.14672 -21.4961 38.97878
99361 51.50784 -78.05986 42.10694
99386 61.90388 -93.59397 91.38555
99420 48.63844 -73.31634 48.15896
99424 25.12264 -37.85688 12.34211
99441 11.22725 -16.89285 121.62481
99452 18.19735 -27.35475 24.58388
99489 74.55307 -111.54196 31.19012
99542 63.3035 -94.18905 15.56363
99550 73.56365 -109.35286 -5.90263
99551 38.85218 -57.75247 83.63988
99573 47.17831 -69.91424 -24.65662
99574 54.69355 -81.04291 78.88656
99659 79.00113 -116.06928 46.58035
99665 69.88899 -102.64085 -41.38344
99675 15.55093 -22.8057 -66.49239
99694 72.49875 -106.03394 -36.41445
99754 17.50519 -25.42833 88.58344
99776 28.76854 -41.69745 73.42625
99787 27.07176 -39.21452 35.90761
99796 52.0596 -75.3238 36.10598
99799 56.91826 -82.3352 1.11998
99806 32.28388 -46.65558 -106.28688
99825 75.41771 -108.84897 51.39046
99840 45.31133 -65.30001 101.647
99879 65.01237 -93.3406 -43.55244
99884 70.82424 -101.65428 52.58009
99889 65.06166 -93.33453 71.22394
99915 81.12714 -116.08666 -2.24237
99930 64.31825 -91.88196 -71.77277
99933 50.28195 -71.80795 21.12367
99945 48.35526 -68.89602 69.14757
99981 28.76928 -40.84459 -82.26429
99992 71.80021 -101.87259 65.60516
100021 58.86945 -83.29004 -26.91264
100025 55.03459 -77.84582 -113.68495
100040 67.8121 -95.72313 31.66187
100050 72.91551 -102.78994 -4.42984
100051 55.9762 -78.90933 -40.62834
100059 58.76568 -82.77349 60.01113
100092 15.43828 -21.69982 -145.06843
100114 63.71494 -89.21636 60.37368
100133 24.01578 -33.57168 136.9773
100144 32.39091 -45.21898 -50.17006
100150 51.59979 -71.9831 61.994
100156 86.0797 -120.03203 -22.93287
100166 12.68854 -17.67656 -111.53368
100170 64.28924 -89.5321 -102.62543
100180 50.12473 -69.75483 115.69071
100184 71.11668 -98.91836 16.93742
100201 23.39916 -32.49687 56.50028
100222 67.79935 -93.9522 22.69979
100226 68.83836 -95.33956 32.30707
100265 49.27258 -67.8886 -76.65881
100269 13.64036 -18.79089 -120.02397
100291 64.31768 -88.40386 60.60522
100311 80.29155 -110.15801 41.35842
100353 78.19324 -106.90941 67.82674
100365 76.31855 -104.26723 34.30444
100371 52.85684 -72.18522 111.63353
100373 5.31613 -7.25605 -76.69438
100384 80.70172 -110.01663 32.47032
100391 84.10402 -114.56262 -29.44352
100412 48.21812 -65.4977 73.00193
100462 24.72357 -33.38786 -44.02501
100489 26.75177 -36.00871 68.12296
100500 56.07399 -75.33985 -104.16508
100521 41.66386 -55.88372 105.08663
100561 75.56405 -100.87282 55.56386
100582 38.95633 -51.89852 51.50802
100605 83.99524 -111.62079 -16.3453
100608 20.92583 -27.80409 77.27151
100625 76.71817 -101.74404 -47.1488
100672 83.8308 -110.62759 -27.20242
100714 86.07016 -113.18223 -54.30175
100716 76.46701 -100.53624 68.47387
100720 5.71132 -7.50757 84.43647
100745 42.63638 -55.89102 25.70795
100768 11.47119 -15.00634 37.06156
100796 24.13586 -31.48964 -13.34158
100798 42.24823 -55.10964 -23.34636
100806 78.46729 -102.27896 76.10627
100815 57.24631 -74.54875 106.76936
100834 25.53734 -33.19378 -109.49731
100864 65.64532 -85.04506 -10.96182
100871 70.43439 -91.17666 -65.69219
100881 56.68863 -73.2945 107.39658
100888 60.75787 -78.49233 37.32128
100890 45.93121 -59.32048 37.38423
100930 65.63216 -84.40041 16.78281
100935 20.3804 -26.20179 123.49369
100969 41.661 -53.37969 117.58165
100975 44.94521 -57.54289 35.30495
101031 79.87518 -101.75361 1.32163
101043 78.29308 -99.56809 -77.26213
101059 60.25244 -76.51735 -45.29837
101062 88.91013 -112.90865 -13.00598
101072 26.40377 -33.50654 -107.59215
101124 43.50977 -54.87574 94.53243
101134 67.183 -84.64626 57.15213
101144 41.37196 -52.09444 -37.32036
101148 75.34948 -94.81637 21.48518
101157 32.16586 -40.45616 11.95828
101167 79.29918 -99.66577 -27.87151
101233 32.96029 -41.09545 -41.2916
101255 88.93198 -110.58446 -22.48537
101264 42.2369 -52.48123 17.64081
101283 43.29619 -53.68786 -20.46383
101320 43.24183 -53.27069 115.15776
101342 65.27046 -80.26906 90.07445
101345 50.72885 -62.3616 -81.96998
101377 63.23709 -77.50344 99.71887
101432 65.73791 -80.15613 -96.81545
101445 78.61919 -95.7439 14.11716
101473 33.85749 -41.13885 10.7215
101480 28.98146 -35.19809 -21.36679
101496 76.15446 -92.31627 -53.85591
101523 58.94051 -71.27871 120.00917
101540 38.94313 -47.02336 23.68328
101647 51.08945 -60.92401 -107.03228
101701 72.7967 -86.3041 -58.99221
101704 45.86143 -54.36372 40.74233
101741 40.89987 -48.26476 -116.96603
101814 63.83127 -74.82837 37.19308
101821 67.39643 -78.97773 85.64211
101835 25.98211 -30.39802 -115.68236
101853 51.24911 -59.85675 123.14542
101876 5.33861 -6.21992 -83.7039
101878 9.29444 -10.82632 108.83815
101885 41.47965 -48.28368 126.08604
101923 11.02094 -12.76979 39.08692
101951 39.41115 -45.55404 16.22444
101969 66.46995 -76.68872 9.57576
101980 80.69914 -93.00132 -47.84261
101994 83.25837 -95.84963 -67.26295
102001 67.34582 -77.47212 40.23011
102003 9.78004 -11.24703 -19.0227
102043 50.9551 -58.3139 -41.53084
102054 81.39256 -92.99034 46.17952
102065 11.21838 -12.7967 -38.59057
102157 51.03053 -57.5953 -30.3332
102200 57.95894 -65.14123 91.98421
102201 20.15095 -22.64719 8.76388
102235 87.65521 -98.13612 34.59291
102254 70.69054 -78.96952 -52.64764
102288 46.37043 -51.64643 -11.60967
102297 74.26153 -82.65408 20.52437
102301 95.61049 -106.37498 8.26307
102310 57.70688 -64.16059 45.10478
102364 30.67924 -33.9256 123.37283
102367 62.74855 -69.37213 -106.36203
102514 20.51887 -22.37662 29.37889
102546 82.6854 -89.76224 73.07679
102548 63.84757 -69.30195 30.71037
102550 72.09036 -78.23133 44.56693
102567 45.66735 -49.51684 96.28549
102616 92.16999 -99.33476 70.32753
102629 58.81387 -63.2892 -45.9294
102632 23.05244 -24.79869 -64.84562
102652 21.06438 -22.62106 112.51768
102713 76.03772 -81.09538 -89.7216
102715 32.16039 -34.29126 -7.43196
102755 75.91617 -80.54152 32.4526
102774 42.91018 -45.44565 70.07139
102775 35.23958 -37.32127 -106.16726
102778 70.11418 -74.24761 93.28271
102786 73.57559 -77.83439 65.95905
102833 78.03036 -82.17353 98.16459
102834 69.19813 -72.86856 -7.98318
102881 57.13206 -59.85567 86.38001
102930 54.94426 -57.32652 -1.9033
102967 41.40159 -43.00663 13.30928
102989 40.44333 -41.89274 -127.37748
103004 95.42792 -98.69615 53.91339
103014 78.87472 -81.5164 47.18056
103046 89.93069 -92.59878 -15.75057
103069 96.86898 -99.53132 -0.19357
103072 66.75245 -68.55355 104.71022
103074 86.73877 -89.02192 38.23121
103082 57.32815 -58.75991 71.78391
103105 5.44097 -5.56732 150.17431
103129 38.26414 -39.04784 -15.70913
103138 27.53867 -28.07797 -99.45829
103198 66.39319 -67.28606 40.60737
103214 57.54312 -58.20073 -21.14066
103219 84.84482 -85.7737 -8.10114
103227 62.95224 -63.55351 93.45349
103230 101.57154 -102.49202 -1.06574
103245 102.83037 -103.63147 -17.68416
103285 88.03162 -88.33774 -43.02764
103309 67.44188 -67.49249 -22.11841
103317 60.90997 -60.90735 80.13176
103321 50.63052 -50.60142 9.44448
103389 81.59522 -80.84763 -65.59412
103422 22.01346 -21.7334 -77.379
103446 58.0907 -57.20802 -41.32887
103448 37.46256 -36.88166 51.09999
103466 50.5584 -49.69638 -126.88735
103547 105.10236 -102.44576 33.75563
103593 104.68886 -101.64378 9.10388
103648 78.57911 -75.84382 27.98655
103653 42.6541 -41.15209 118.2533
103680 91.79181 -88.35645 78.59814
103685 32.83593 -31.59723 -16.45541
103717 54.17278 -51.94339 109.56093
103805 33.60785 -31.90762 -14.37425
103876 88.97472 -83.86049 82.88126
103918 36.8259 -34.55946 128.96858
103922 57.4164 -53.86796 93.13268
