# StarID X Y Z
5512 111.55943 35.55876 -9.91911
5525 88.0866 28.18938 30.75234
5526 136.09843 43.57793 -28.77199
5528 99.11284 31.74603 -29.26082
5540 88.87733 28.54104 -2.07644
5553 43.32044 13.94723 -127.43537
5556 122.00958 39.30651 -45.60113
5586 24.2025 7.83711 -145.94756
5611 16.3197 5.31621 -59.4931
5616 80.00542 26.10492 72.92733
5619 31.33828 10.23082 7.17687
5620 89.51444 29.22934 -74.228
5624 58.15185 19.00362 -36.47238
5629 79.98954 26.17463 -106.42855
5634 49.52941 16.21561 2.24977
5639 52.65191 17.25298 -20.66999
5661 94.53326 31.12425 41.91511
5664 85.12845 28.05045 -112.82236
5669 93.36251 30.79761 1.85086
5670 48.21321 15.90758 33.16602
5697 38.62386 12.81853 -33.59467
5716 54.81466 18.2521 61.21811
5717 30.40282 10.12406 -68.83718
5721 95.40001 31.78386 -21.24401
5731 56.34385 18.78486 7.90187
5734 25.53662 8.52095 -32.8385
5738 97.5168 32.56048 -38.46591
5740 86.43192 28.8608 8.19968
5742 64.11901 21.41276 -5.73275
5744 138.90292 46.39501 -38.86286
5750 68.24179 22.81385 -106.10909
5752 62.81951 21.02503 -15.87374
5753 61.5417 20.59865 44.59065
5754 51.52271 17.25354 -98.0604
5768 72.25601 24.23108 -65.51853
5771 21.06201 7.0651 36.69999
5785 82.89814 27.89439 -65.92729
5786 22.89004 7.70329 -3.36139
5793 36.36242 12.25325 -3.38881
5794 76.42402 25.76232 -49.11672
5815 126.74308 42.86808 10.75757
5816 40.43252 13.67829 76.81054
5820 41.55532 14.06967 -0.7461
5824 79.1756 26.81991 14.35088
5827 46.99319 15.93014 -14.05853
5828 41.15887 13.96551 74.53435
5848 99.09079 33.72016 -103.29696
5849 9.98284 3.39727 -10.74278
5872 83.59227 28.60555 -59.66326
5884 6.96512 2.39006 -19.06015
5885 52.5111 18.02457 9.57453
5887 107.45344 36.8904 -35.56952
5900 26.2649 9.05329 52.04656
5902 100.1668 34.53282 -38.15357
5919 81.19517 28.06419 24.90444
5922 88.79154 30.70516 -86.0296
5930 21.59745 7.48741 -54.99813
5932 69.94126 24.25274 -6.297
5934 11.95975 4.14829 71.1368
5936 84.32424 29.28195 4.2641
5951 99.49328 34.60415 77.40209
5954 109.22801 37.99446 -42.33499
5964 53.31466 18.57627 21.73114
5972 28.00979 9.77884 -1.18059
5977 85.61016 29.9194 -54.31355
5980 89.74324 31.37669 54.87252
5990 65.97908 23.11453 13.07925
5998 48.63178 17.054 -35.63656
6004 91.78829 32.20613 7.47116
6009 45.98373 16.14346 -4.80644
6018 120.05558 42.21067 37.34395
6027 77.40093 27.25395 -109.45436
6029 118.85864 41.85615 -82.47285
6055 73.55377 26.00187 -57.79017
6058 87.29332 30.8878 49.12665
6091 61.34688 21.83763 -63.31772
6129 107.86385 38.66181 31.76957
6150 116.62423 41.91116 -32.84503
6151 47.85463 17.2034 -69.61038
6155 74.53061 26.80999 -83.84382
6164 34.50119 12.43262 68.09184
6168 74.84149 26.9851 -54.65939
6170 24.00769 8.6607 -103.50977
6195 93.29049 33.77032 62.70864
6197 107.85743 39.05357 -10.69253
6198 81.90404 29.67269 16.86639
6200 93.82495 33.9992 -91.65995
6203 107.24335 38.88148 24.55078
6207 17.96395 6.5166 -49.51932
6214 98.5122 35.77301 -27.91379
6223 45.06685 16.41403 -8.35672
6227 53.16277 19.37111 50.89422
6237 48.78548 17.8058 10.82931
6249 55.32212 20.22606 -66.99321
6251 79.55249 29.09293 27.72265
6255 118.50887 43.37371 -71.68941
6257 24.98775 9.15195 -41.51261
6281 53.53657 19.69705 85.23647
6284 79.49567 29.25511 17.16956
6292 34.72149 12.81869 47.34603
6293 115.79676 42.75376 16.48315
6294 43.58866 16.09365 21.82371
6305 84.56318 31.26135 -67.69051
6308 47.15489 17.43536 -54.92486
6319 72.0562 26.69248 -90.74175
6329 63.42365 23.55232 -58.753
6334 56.32331 20.92814 -60.37497
6336 83.89239 31.17802 -49.87832
6340 95.15531 35.38681 46.95942
6347 101.50602 37.80638 -54.40204
6358 103.74598 38.72455 16.6483
6363 26.22689 9.8029 -75.76757
6364 17.08716 6.38712 74.48588
6369 12.66174 4.73628 -130.01804
6370 125.00282 46.76202 37.73934
6402 94.82657 35.63841 9.31099
6404 53.37279 20.06238 -54.30338
6407 108.23116 40.70444 -73.09652
6413 52.58454 19.79367 -19.43551
6423 93.554 35.29687 30.71584
6426 45.78602 17.2826 15.1464
6431 92.525 34.95341 -58.55909
6436 94.15716 35.61969 -38.11299
6448 92.20431 34.98511 15.95102
6451 63.59318 24.14685 91.83713
6472 28.44708 10.82799 48.98327
6492 105.7882 40.37028 -32.94374
6513 43.53697 16.67894 14.98539
6514 58.64948 22.46861 -6.40014
6524 116.46101 44.7259 45.012
6526 62.33416 23.94049 -9.39301
6537 39.63377 15.2543 -26.34335
6549 94.03722 36.25592 -81.37248
6550 41.48047 15.9938 -5.39144
6553 94.31903 36.38219 -53.86458
6558 55.87409 21.56611 6.80717
6559 82.56937 31.88127 50.77608
6607 135.25139 52.58818 15.91478
6609 126.19924 49.07413 -61.72321
6616 122.92758 47.84606 7.07652
6629 36.12613 14.08604 21.11202
6632 107.25147 41.86588 -27.97655
6637 58.51266 22.85156 -106.63582
6640 135.45832 52.90608 -12.79547
6644 86.02571 33.6339 74.20684
6651 40.128 15.71133 86.78915
6654 47.74173 18.70245 31.48317
6655 65.62394 25.71584 30.66366
6665 47.55398 18.65473 2.65214
6669 53.01679 20.80909 41.92507
6688 29.29825 11.5621 21.71212
6690 84.77195 33.48559 -72.42065
6692 22.90552 9.05213 8.5635
6693 123.66693 48.88532 -32.89319
6695 71.63649 28.31964 70.12064
6697 27.8815 11.0264 28.41062
6704 26.27575 10.41315 129.39953
6719 41.65649 16.55962 42.82585
6734 32.85005 13.08246 -8.20008
6738 39.69204 15.81482 32.77632
6747 58.99503 23.5294 -38.1172
6754 52.42797 20.92751 -80.86481
6758 35.23249 14.07266 -48.50029
6762 32.68402 13.05672 24.07863
6766 46.88871 18.74738 -76.09266
6767 55.88968 22.3603 -52.78837
6768 78.54924 31.43314 70.12709
6772 52.18539 20.90984 32.15907
6777 80.12811 32.13787 -32.02435
6787 71.51144 28.71042 45.41267
6799 18.436 7.41603 20.15599
6803 80.61262 32.44967 61.75981
6818 126.60842 51.10334 -8.52612
6826 99.09823 40.04766 -3.79838
6835 66.91399 27.06795 -22.42888
6840 45.47469 18.40081 -26.14027
6845 93.46315 37.88874 -21.8895
6848 35.43356 14.37342 22.57584
6855 44.30516 17.99155 14.69213
6859 85.42947 34.71413 12.89115
6861 29.93343 12.16767 -89.39674
6864 23.42546 9.53257 22.98695
6870 99.1358 40.39083 -1.97057
6888 112.27059 45.86407 87.37919
6891 54.68115 22.34847 -36.96908
6895 68.26517 27.91314 -23.87416
6901 64.23829 26.29755 8.88486
6906 102.3119 41.91308 -13.27778
6921 76.68562 31.51812 -91.88606
6922 81.68353 33.57421 -62.75857
6929 31.04427 12.77002 30.52544
6934 81.30763 33.45474 52.60892
6936 69.17433 28.47259 42.39765
6937 87.25742 35.92244 -27.29856
6942 87.58605 36.07211 -22.13949
6945 85.10817 35.07188 -33.1763
6951 86.69509 35.77036 -22.03783
6952 116.81517 48.19901 -73.0945
6961 39.07253 16.14671 18.55018
6962 85.33592 35.2702 -80.8018
6970 94.61442 39.13948 -10.03199
6978 93.17007 38.59392 -93.54294
7016 51.63754 21.54571 -120.63451
7020 53.27311 22.24437 28.05099
7022 95.93836 40.10216 -80.6267
7033 100.98406 42.26274 -78.60834
7053 66.81679 28.04714 69.05725
7064 9.10425 3.82826 27.53036
7067 74.70825 31.41702 25.01357
7072 47.37944 19.93489 -61.05062
7085 61.42487 25.91337 -65.87149
7087 33.98789 14.34184 -97.53189
7090 56.30733 23.76864 -58.70587
7092 33.21144 14.02218 -61.42791
7096 58.91098 24.88141 -86.01283
7100 34.00382 14.36792 -67.28481
7112 87.46675 37.04122 116.87001
7122 45.60985 19.34815 -60.24846
7123 114.94896 48.77566 -85.81672
7124 65.66457 27.86549 92.86094
7127 59.86695 25.42055 100.90228
7139 92.01324 39.15946 63.81021
7164 117.8132 50.32386 -23.27587
7172 121.97091 52.134 -30.26459
7175 47.89404 20.47957 -61.48098
7191 76.0285 32.60212 64.91386
7201 83.21526 35.73579 60.74824
7203 38.49308 16.53043 108.761
7225 63.01498 27.16416 -52.30371
7234 29.31316 12.65317 95.72405
7242 27.44939 11.86537 -86.20116
7263 47.44456 20.56164 9.96158
7265 53.26063 23.08946 88.74471
7266 54.22564 23.50976 104.98935
7293 77.63725 33.7839 6.11196
7303 92.21079 40.19335 38.96984
7308 35.84952 15.64388 -101.54088
7310 108.04877 47.16246 -17.53007
7318 116.90538 51.07449 -71.8419
7328 27.2985 11.95483 -116.88802
7343 33.5846 14.74477 0.60528
7353 85.59562 37.60836 20.82905
7364 116.35853 51.24229 -73.03807
7373 19.53574 8.62088 -34.3582
7377 109.1186 48.18909 -15.87202
7392 122.32448 54.10668 67.22691
7413 52.54023 23.30507 -5.10689
7415 25.03244 11.10553 -39.45878
7421 88.2702 39.18994 34.5241
7429 26.39684 11.73101 -24.19287
7433 52.04365 23.14713 17.88677
7434 98.75073 43.93026 2.40556
7437 87.66968 39.0252 -69.73308
7438 86.23362 38.4026 111.3586
7442 67.91754 30.25576 9.98043
7449 49.08085 21.88826 -30.91135
7450 105.77803 47.17874 -13.00396
7461 53.51472 23.90214 99.33899
7463 47.90695 21.40194 -89.73574
7497 85.67953 38.49647 105.48273
7499 9.2138 4.14082 8.90768
7501 68.02334 30.5738 127.24834
7504 101.16174 45.47349 -14.50554
7514 70.90999 31.92267 103.59386
7518 87.15651 39.27731 9.42564
7520 79.87508 36.00902 -79.96852
7521 30.12822 13.58748 7.11044
7523 47.98191 21.64579 -59.06105
7531 97.05741 43.81717 -5.05613
7536 83.03356 37.52665 95.88476
7548 67.14312 30.3928 -75.46663
7566 34.35558 15.58907 -6.2484
7572 75.07893 34.09173 -39.44961
7575 38.91233 17.67995 48.16134
7595 126.01656 57.45455 55.637
7598 62.72727 28.6122 41.08269
7614 54.9932 25.13982 -67.00214
7634 55.88608 25.61996 -57.18529
7639 92.1562 42.26978 -52.45874
7649 66.34281 30.46236 61.87062
7652 83.16975 38.2145 -90.24197
7654 47.70744 21.92966 -5.27345
7657 85.48331 39.31844 81.10588
7658 62.92688 28.94622 -93.39777
7664 59.56968 27.41845 -25.535
7673 67.80281 31.24476 -81.96056
7677 87.45698 40.31939 -17.84633
7684 24.64629 11.37846 -40.90349
7691 101.19589 46.75533 24.59168
7696 95.1638 44.01003 -58.17177
7704 113.69589 52.62617 -40.2088
7715 96.83685 44.91806 -13.85372
7716 96.12612 44.58864 -77.12822
7721 77.37735 35.93526 -3.75045
7726 68.35554 31.76115 43.6641
7735 53.25957 24.77456 -123.54585
7741 27.34253 12.73396 -112.4391
7744 42.19197 19.65374 -8.18406
7757 94.29241 43.98373 -13.60344
7758 80.42835 37.52924 71.79315
7764 103.67095 48.40691 -0.48383
7776 76.69453 35.87678 120.23768
7787 116.94819 54.77699 -10.07841
7790 45.33676 21.23719 -119.28599
7791 29.23048 13.69253 -58.22979
7804 49.73158 23.344 8.46631
7816 94.75178 44.55996 -8.38654
7825 52.44639 24.69498 0.41517
7827 138.06672 65.01865 4.33818
7840 43.12626 20.34211 55.05452
7856 136.53216 64.60241 1.95785
7859 45.58554 21.57374 24.32135
7871 29.77624 14.11568 -25.86881
7874 97.8929 46.4211 48.65336
7901 33.0034 15.69705 -7.31834
7904 60.20531 28.64451 77.5227
7922 103.94621 49.59876 -40.09049
7932 97.80346 46.69906 -56.5561
7934 15.28102 7.297 44.31296
7945 84.67037 40.48089 56.70234
7953 115.70865 55.43417 -15.19646
7956 86.31774 41.36496 -3.61074
7958 46.72338 22.39346 -121.13681
7961 84.50854 40.51855 -51.05366
7963 9.25362 4.43785 -13.99179
7977 28.62667 13.74969 88.08286
8004 53.04235 25.57383 94.66194
8035 93.46948 45.25495 -20.33075
8045 58.32133 28.29994 -22.83297
8072 49.25113 23.98122 -108.45782
8084 80.73864 39.38204 18.63132
8094 23.08871 11.29049 36.55111
8096 62.0906 30.36807 11.54704
8101 105.68201 51.72886 5.3751
8109 83.75913 41.0287 -95.28289
8116 88.79732 43.55559 82.86899
8130 25.26329 12.42358 111.85166
8131 98.64377 48.51271 48.60158
8132 80.39558 39.54518 -104.86991
8157 60.61366 29.91626 -115.75809
8161 69.51436 34.33034 -106.74119
8163 92.45451 45.66156 -37.63674
8177 79.60154 39.3984 -89.0703
8184 27.27907 13.51144 -135.70966
8189 74.34388 36.86361 82.42258
8194 22.25359 11.05213 -11.61402
8218 34.32107 17.11495 -19.83614
8221 46.33515 23.11264 -79.60869
8230 26.43528 13.20343 108.93008
8232 117.27479 58.58834 54.16401
8233 88.3217 44.12625 81.7845
8235 56.28956 28.12632 -63.56792
8237 97.89394 48.92702 73.04753
8243 50.15653 25.09616 48.72508
8251 95.77479 48.00769 60.73746
8262 95.12521 47.76824 63.43892
8263 53.96065 27.0971 -110.7071
8268 98.28747 49.39823 71.88139
8270 43.1812 21.70596 23.48695
8276 12.80088 6.4398 -111.44206
8277 82.93714 41.73252 74.51283
8278 81.20959 40.9016 -47.67669
8280 83.66144 42.14446 116.19502
8288 106.93173 53.93573 40.48611
8315 80.27745 40.63098 -49.45362
8324 80.68198 40.91364 -4.60152
8327 102.14874 51.82483 26.84493
8334 70.43054 35.7573 -4.46832
8335 26.20974 13.30689 -125.12851
8340 69.36377 35.22468 -80.72179
8345 66.6679 33.86576 -17.53553
8351 9.4295 4.79307 -61.08722
8355 35.95582 18.2809 42.10618
8357 85.72173 43.59109 -98.61133
8365 79.94433 40.7546 78.66403
8377 78.37195 40.03853 4.16789
8382 56.67943 28.98194 107.39413
8397 101.92348 52.22493 33.52943
8400 109.1939 55.99034 22.11199
8401 91.099 46.71762 -50.49609
8404 81.29056 41.69369 -88.54407
8415 63.79517 32.7438 -57.36099
8416 67.22298 34.50674 -80.4553
8417 20.42887 10.48714 14.73631
8428 66.46618 34.18203 -36.69768
8432 82.90756 42.65871 27.4018
8444 128.70388 66.35322 -48.3862
8445 70.3168 36.25591 79.25302
8451 94.14436 48.58126 71.61904
8452 53.64119 27.68046 9.85969
8463 58.02957 29.98564 -68.81141
8481 20.60082 10.67691 -4.3785
8485 79.47639 41.21064 -61.43523
8488 79.74305 41.36604 -22.78559
8490 24.88151 12.91086 68.21098
8493 117.34654 60.90687 -24.20356
8498 18.85074 9.79367 -16.83912
8518 73.42672 38.23338 -66.63348
8523 69.4131 36.1724 62.39718
8531 37.85185 19.75804 -5.01905
8533 6.17625 3.22478 -143.92366
8540 72.3562 37.82627 48.67845
8542 28.99674 15.15987 -100.39926
8547 48.00676 25.11878 -11.85556
8550 48.96384 25.62397 43.6496
8566 85.70903 44.98621 -105.61952
8571 37.03601 19.45813 8.1651
8581 24.34077 12.79972 35.11586
8588 59.55157 31.33702 4.96614
8606 33.49914 17.66847 -75.25304
8608 52.66701 27.78042 -35.6409
8635 24.51304 12.96407 -101.54494
8643 59.409 31.45731 -3.09701
8663 69.45947 36.81453 -122.75878
8669 23.21946 12.31353 -105.34863
8673 23.46178 12.44828 103.36589
8677 66.44444 35.28078 -56.77674
8679 93.53262 49.68022 -85.40684
8691 109.49397 58.24495 23.68217
8694 45.86165 24.41162 -76.33306
8702 23.69386 12.62157 76.88085
8704 53.48557 28.50043 -50.26958
8705 81.09528 43.2211 -48.35994
8707 76.84549 40.95907 -83.26475
8711 126.96528 67.69632 -24.67311
8716 38.85402 20.74009 33.71009
8719 126.43599 67.52389 -53.90849
8723 69.06391 36.89957 -91.75801
8730 95.83989 51.26824 -73.85004
8760 85.40814 45.82813 -29.50238
8762 64.07634 34.40803 -110.48538
8773 52.76414 28.36565 -39.37022
8777 15.0568 8.09722 9.70373
8783 102.97059 55.40942 47.21146
8786 59.59427 32.08112 51.59864
8788 54.09801 29.12638 -39.60534
8789 97.05662 52.26164 -97.66666
8792 78.87108 42.48436 24.73216
8808 92.49901 49.96142 23.65818
8810 96.46473 52.10577 68.3514
8816 56.05337 30.31681 114.91935
8819 42.47494 22.97753 40.35383
8821 63.95867 34.60386 -89.35658
8838 99.43559 53.94901 54.63054
8839 93.78699 50.89478 26.25941
8840 36.03897 19.56007 7.68476
8841 12.33383 6.69534 141.35048
8842 123.06588 66.80786 -21.31321
8868 50.86267 27.73366 10.59223
8899 80.3072 43.96991 -10.5807
8912 105.11891 57.65124 -50.36359
8919 105.64924 58.03504 66.26167
8924 101.34307 55.71074 -51.86144
8926 51.43018 28.28208 -95.22083
8938 23.80008 13.10155 -47.65433
8964 19.81901 10.96037 -40.62521
8969 117.03647 64.75318 -50.17621
8972 7.30179 4.04068 -40.47085
8980 34.00951 18.83154 1.25533
8987 116.3373 64.45081 -53.26356
8993 115.71047 64.15237 44.12985
9005 56.19258 31.21879 87.2115
9009 89.61607 49.82629 36.77744
9013 84.70469 47.10933 -7.07912
9021 53.49759 29.79866 63.3456
9031 70.71812 39.4412 -80.46589
9032 38.73375 21.60787 -72.2968
9034 9.45034 5.27217 -72.40219
9046 61.55159 34.36584 -82.27063
9066 14.22078 7.96355 -20.68735
9068 65.1835 36.51282 44.93291
9069 96.62821 54.1453 -74.54229
9107 83.06776 46.8366 71.26299
9111 95.18826 53.68775 -82.28462
9118 54.70411 30.87691 16.11545
9132 29.11121 16.45742 28.82572
9135 32.57345 18.41596 16.34489
9190 44.94599 25.54996 -45.21261
9196 49.59071 28.19865 91.69368
9211 54.43102 30.99699 -84.73574
9217 9.04196 5.15559 -19.22603
9221 94.49159 53.89182 33.31111
9228 64.3014 36.71462 -113.4812
9230 56.72225 32.38952 -25.24731
9231 8.15052 4.65426 -140.73108
9232 95.76885 54.68963 -83.15607
9234 130.87134 74.75441 17.63614
9241 83.28601 47.62352 38.59545
9247 95.80105 54.80546 -9.07216
9253 94.12063 53.8881 0.95957
9268 114.74689 65.81645 -9.53934
9275 109.30333 62.74112 -54.63356
9285 131.3425 75.49591 -16.94605
9289 24.2404 13.93801 -61.21043
9308 35.25443 20.30756 47.59902
9341 45.77461 26.49676 91.26741
9354 75.91855 44.03826 -54.48935
9358 50.94755 29.56275 -114.42951
9363 98.37982 57.12029 -66.80706
9371 109.21157 63.49731 72.73632
9382 73.31494 42.66777 70.23868
9386 77.77647 45.27462 21.41407
9389 52.55871 30.61506 -58.3923
9393 98.18661 57.21277 -81.5288
9395 7.62908 4.44672 -44.88528
9398 91.03779 53.08763 58.99091
9407 64.54251 37.67192 52.92529
9408 91.83366 53.60495 -20.76424
9414 62.22852 36.3499 21.43656
9422 119.82167 70.08352 -53.00548
9428 71.54081 41.91604 0.68866
9432 51.44181 30.16785 25.80085
9434 96.73354 56.7533 46.74995
9448 27.81163 16.35536 -65.06087
9449 74.93112 44.06554 -71.19144
9453 39.84147 23.43876 6.385
9454 112.62606 66.27587 -27.35245
9455 126.31264 74.33191 -36.58169
9456 64.79453 38.13081 -118.86665
9462 62.89843 37.04648 95.66777
9469 101.00884 59.54127 -5.2891
9472 42.99864 25.35835 20.27438
9475 40.40671 23.84367 -48.30591
9477 50.0645 29.54544 -25.93084
9479 25.59208 15.10503 -57.31134
9499 40.47092 23.9452 2.31292
9504 47.64281 28.20578 -47.32095
9519 64.45869 38.20166 -61.59052
9523 55.95464 33.17545 43.48678
9524 16.2188 9.61677 96.20891
9539 69.32873 41.16254 44.30005
9559 90.4934 53.88051 3.39561
9567 78.93172 47.04474 -87.52762
9573 58.71556 35.07902 96.57668
9596 77.16468 46.18757 -25.74985
9600 40.82208 24.44466 23.14064
9603 14.56963 8.7284 -84.9744
9606 60.83468 36.45391 -119.86656
9612 62.35274 37.39518 -5.82242
9614 75.49549 45.292 58.7108
9626 83.19824 49.99152 13.80533
9631 119.94521 72.15307 -30.53459
9637 19.1833 11.55817 39.17648
9643 23.006 13.86692 78.95862
9652 85.55941 51.63452 38.42748
9656 60.7965 36.71304 -20.65633
9659 96.31994 58.17249 -27.66606
9663 23.25667 14.0548 -38.63794
9664 25.92494 15.66805 -65.36857
9676 103.59837 62.70328 71.92363
9682 35.15077 21.29055 72.65525
9691 64.52556 39.14249 -58.53771
9701 48.65329 29.54194 83.19898
9703 93.20776 56.62243 37.95166
9704 28.19006 17.12557 57.93513
9706 6.3141 3.83592 32.73366
9707 71.53668 43.46097 -98.63688
9721 42.74911 26.02662 121.87615
9724 43.82499 26.69194 125.01365
9732 44.34855 27.03003 63.32618
9744 107.19384 65.4063 -35.07055
9746 46.26895 28.23992 -69.35884
9754 96.71792 59.10679 -99.16206
9755 83.48026 51.01961 31.12958
9757 87.68084 53.61054 85.5041
9760 64.54923 39.47224 17.94526
9763 73.75167 45.10974 10.65864
9772 107.36665 65.77539 -15.82753
9776 104.60046 64.09243 -49.93989
9779 97.43851 59.73333 -49.45839
9783 41.62504 25.5512 52.12035
9784 71.2479 43.73667 -64.87475
9785 63.43138 38.93873 -13.49414
9788 107.63242 66.09676 20.99929
9791 124.94285 76.74832 -11.19264
9793 101.21697 62.18873 44.63403
9798 58.98161 36.27465 21.00306
9808 120.48557 74.20037 -35.03112
9820 78.80794 48.60628 17.12339
9849 50.30859 31.13126 -72.12292
9850 67.26061 41.62441 56.13466
9859 111.22798 68.933 16.76538
9862 21.89394 13.57347 -46.44074
9871 79.27284 49.2131 106.83444
9879 19.27998 11.98132 -38.81357
9892 99.26815 61.80399 18.1992
9896 89.98388 56.05157 -70.04702
9908 88.59608 55.28292 -47.70741
9911 52.80577 32.95828 44.48875
9916 70.52773 44.05861 -25.1591
9919 102.074 63.77214 -41.23812
9920 56.13826 35.0787 -25.87238
9945 67.93206 42.59474 -108.32412
9951 36.00924 22.59585 39.90871
9968 47.7864 30.05776 51.12297
9979 95.29575 60.01492 -50.20898
9987 66.86695 42.15791 -22.6808
9999 100.57875 63.48158 85.38579
10003 106.73964 67.38315 -37.7469
10004 96.995 61.23297 98.99157
10008 7.31535 4.62137 25.93969
10010 57.5389 36.3581 -2.7716
10015 70.43941 44.52529 85.81414
10024 57.78921 36.59332 7.17245
10027 31.6821 20.06417 11.62618
10030 74.54754 47.22787 42.9273
10040 94.47238 59.91668 -34.12303
10044 67.68098 42.93607 -81.46779
10046 47.87105 30.37413 -25.65282
10057 31.75271 20.15815 34.89931
10073 43.47038 27.6423 -44.57071
10080 84.13933 53.57867 26.45688
10085 80.69493 51.44194 -55.24212
10087 56.02381 35.7159 -50.761
10096 46.22159 29.4858 -97.93108
10111 62.15878 39.72679 -104.05445
10114 16.04096 10.25851 -80.07175
10117 41.39224 26.47285 28.14741
10118 42.96154 27.48148 88.26202
10158 77.35911 49.71458 40.55591
10161 117.68082 75.64592 12.44834
10165 128.73193 82.78629 -5.11671
10178 62.4065 40.20131 31.84266
10185 65.94815 42.54768 -7.75381
10192 41.36334 26.70048 -8.72687
10198 81.3744 52.55617 47.46619
10202 70.52061 45.568 -84.99712
10212 88.68627 57.3732 -94.67192
10214 111.13019 71.91169 -4.67729
10216 114.95813 74.43494 -14.71942
10234 61.99704 40.23199 86.83013
10236 99.38711 64.55503 -75.004
10256 67.72625 44.13842 47.24495
10260 52.61028 34.30844 -116.41219
10264 85.6455 55.88467 18.63801
10281 38.51042 25.1978 -1.92361
10282 23.5034 15.38015 10.90097
10284 44.69635 29.25753 -89.93285
10303 125.95911 82.61464 11.2898
10308 18.97878 12.45782 36.44426
10324 91.12883 59.92793 -29.03614
10327 50.28571 33.0831 28.55486
10332 55.38647 36.4844 5.8175
10336 65.15403 42.9418 -13.41199
10343 104.25205 68.74247 -57.67512
10351 82.40916 54.37738 30.03161
10354 50.31558 33.20537 28.87885
