# StarID X Y Z
71780 -17.9635 -15.5566 -103.3477
71788 -31.92056 -27.69047 -52.95724
71789 -52.38331 -45.44389 0.05759
71792 -34.34833 -29.80671 -63.14951
71805 -55.68064 -48.42858 -43.98838
71816 -43.09579 -37.51594 -72.96981
71817 -41.19192 -35.86313 -80.38251
71818 -29.96791 -26.09565 13.267
71820 -44.12827 -38.42824 -45.95687
71828 -44.80947 -39.04888 -12.21926
71829 -53.41821 -46.55154 -40.40385
71833 -46.50388 -40.55095 -29.9533
71836 -31.86518 -27.78976 83.34702
71846 -91.3992 -79.81721 13.55866
71854 -82.7966 -72.40847 -13.88262
71877 -101.00389 -88.56094 -71.56914
71881 -76.49973 -67.08765 -100.56657
71882 -72.82947 -63.87214 -90.07178
71895 -72.84109 -63.98068 -11.72135
71901 -59.09931 -51.94017 6.23678
71908 -40.85677 -35.92898 -17.68089
71913 -39.60085 -34.83263 -6.22784
71917 -108.36938 -95.33835 27.00938
71930 -36.95471 -32.55487 -38.41746
71931 -65.4249 -57.63703 83.3576
71935 -73.68234 -64.93512 31.69245
71952 -40.73909 -35.96718 -56.04175
71957 -54.46732 -48.12707 -19.46374
71964 -41.27636 -36.50135 9.76738
71979 -18.33924 -16.23323 -63.02147
71992 -29.52171 -26.16041 -15.28042
71993 -86.5095 -76.68877 -15.82991
71996 -31.86286 -28.25412 7.23905
71998 -29.28506 -25.97132 2.39693
72010 -26.52379 -23.54348 -23.71178
72021 -47.5017 -42.19819 -74.53703
72023 -43.28955 -38.45751 -42.78088
72038 -52.77826 -46.95722 67.97911
72049 -107.08275 -95.42539 31.466
72050 -54.54998 -48.61221 -2.16241
72058 -56.48955 -50.39415 -13.32014
72065 -36.19528 -32.31172 -62.96597
72081 -102.06535 -91.22918 27.67955
72087 -14.64279 -13.10035 0.92773
72097 -46.27244 -41.43488 11.29484
72101 -76.59372 -68.60117 55.16274
72103 -56.84219 -50.91451 24.43779
72112 -82.43068 -73.91691 41.79215
72132 -67.89641 -60.99827 -44.68932
72135 -48.538 -43.61798 76.56775
72140 -52.79762 -47.45727 27.26088
72155 -16.0576 -14.45422 -53.04256
72164 -41.33569 -37.23438 82.97584
72182 -36.53684 -32.98948 81.63546
72189 -74.62951 -67.43483 29.11338
72196 -102.98862 -93.13017 7.99587
72198 -36.19101 -32.73793 -15.23737
72205 -102.60769 -92.87048 18.78805
72220 -32.79435 -29.74616 -31.67076
72231 -50.98275 -46.30395 -39.05931
72265 -38.20886 -34.81087 -89.81552
72271 -83.52834 -76.15347 79.71219
72273 -94.31737 -85.99422 -4.48007
72282 -18.88309 -17.23193 -42.76775
72297 -62.00581 -56.64318 -45.4882
72310 -94.16717 -86.14509 15.25565
72320 -25.52889 -23.37107 76.11203
72330 -57.66416 -52.84432 17.10479
72337 -62.86661 -57.71813 -33.66312
72342 -12.0813 -11.0959 7.27309
72360 -29.3974 -27.05984 -113.05107
72377 -25.28034 -23.30506 14.52962
72385 -59.10394 -54.5096 19.9889
72392 -70.94056 -65.49835 -6.97794
72394 -73.90323 -68.23659 76.84497
72402 -91.41649 -84.49067 80.7304
72405 -48.62035 -44.95088 -2.65816
72412 -49.83622 -46.0905 -51.33334
72430 -64.82104 -60.1149 21.53927
72433 -4.64161 -4.30526 2.19233
72437 -33.3955 -30.98782 -1.95488
72440 -29.738 -27.60022 40.47126
72443 -26.94673 -25.01334 69.9809
72477 -28.47462 -26.52749 1.36904
72482 -22.71332 -21.17151 -89.17764
72520 -42.59012 -39.83282 -82.22753
72523 -35.15204 -32.88035 54.73233
72531 -75.08215 -70.27944 33.32916
72533 -67.85506 -63.53469 -74.82711
72538 -35.51767 -33.26618 16.50839
72540 -47.88929 -44.85714 0.12729
72546 -25.13926 -23.55691 -20.35606
72553 -37.17213 -34.8521 -24.25474
72566 -78.69017 -73.8391 68.61655
72572 -59.82562 -56.18683 16.32825
72577 -46.82246 -43.99347 72.53751
72583 -39.87105 -37.47332 56.96755
72586 -61.01865 -57.36353 -105.12764
72591 -14.14095 -13.30604 136.3656
72595 -23.11366 -21.75853 -33.61146
72596 -31.91393 -30.04603 -94.73533
72607 -20.6523 -19.4661 -93.94208
72646 -55.1969 -52.23472 9.36752
72662 -49.34498 -46.75737 -0.48105
72695 -12.57908 -11.9568 -39.76139
72697 -82.11827 -78.07704 75.30849
72707 -83.36746 -79.36369 15.5146
72708 -79.2692 -75.47502 -23.06215
72716 -29.19762 -27.82344 -98.07547
72720 -59.00557 -56.2398 55.16289
72734 -66.4646 -63.42279 -115.10886
72752 -62.67794 -59.92302 1.68699
72765 -66.0507 -63.21449 -62.70744
72771 -35.13661 -33.67123 -7.79188
72775 -67.19554 -64.41216 35.99932
72778 -85.25113 -81.7462 12.44551
72783 -55.70715 -53.44931 110.02525
72786 -33.21752 -31.87534 -26.07743
72807 -77.07358 -74.13838 1.36568
72813 -27.47299 -26.44443 49.81605
72834 -68.02792 -65.59219 35.38819
72835 -62.04763 -59.83678 -28.62005
72841 -40.81935 -39.40795 -101.96295
72848 -90.64479 -87.56705 -35.32333
72849 -10.7949 -10.42949 -53.84409
72852 -35.39023 -34.21612 46.41688
72880 -53.34989 -51.74447 22.86904
72888 -49.61039 -48.14393 -10.86423
72901 -41.12564 -39.96934 13.39762
72906 -54.80174 -53.27226 -13.31976
72913 -27.17614 -26.43024 -14.16598
72920 -30.33432 -29.52745 56.96515
72937 -40.76668 -39.76099 64.12864
72947 -61.34703 -59.90479 26.02199
72952 -50.93794 -49.78968 33.70608
72976 -104.68595 -102.57405 31.57421
72996 -67.67309 -66.42517 -41.25794
73009 -63.74991 -62.68307 34.1186
73013 -26.63432 -26.19971 41.53539
73014 -62.28628 -61.27589 75.49701
73015 -11.49625 -11.31182 -18.46358
73018 -13.62171 -13.40509 -48.74326
73019 -23.4434 -23.07457 3.98339
73033 -85.00948 -83.78601 21.11088
73043 -30.58305 -30.18791 -23.53581
73060 -72.64195 -71.80453 81.30261
73067 -11.34588 -11.22115 -61.91529
73071 -62.82189 -62.15578 30.93862
73076 -24.64624 -24.39302 26.35327
73095 -42.69798 -42.31603 18.75486
73101 -33.43972 -33.16491 115.1164
73104 -10.65221 -10.56886 50.41823
73146 -7.86258 -7.83895 -54.62444
73155 -50.78245 -50.66378 85.0146
73160 -42.69942 -42.64426 -31.49968
73182 -11.46007 -11.47014 -54.86241
73211 -94.93163 -95.26364 29.75599
73213 -7.44237 -7.47242 32.01154
73220 -80.46014 -80.83528 -18.05376
73223 -26.88395 -27.02139 5.76528
73234 -55.36522 -55.736 -79.09859
73269 -77.01087 -77.88998 48.42568
73275 -67.42793 -68.24759 -48.81265
73287 -59.41108 -60.19707 -32.65276
73293 -29.35111 -29.76276 -71.37315
73295 -66.58856 -67.53663 -52.12907
73297 -93.33033 -94.67764 -19.78038
73304 -47.02542 -47.75108 48.12539
73313 -9.85814 -10.01816 -118.3579
73317 -52.36343 -53.22629 4.38428
73319 -12.98021 -13.19587 -19.85452
73320 -53.01017 -53.8912 -81.77035
73328 -35.81288 -36.42646 43.46045
73331 -81.27763 -82.68202 36.35246
73337 -64.01616 -65.17401 111.4309
73350 -37.21607 -37.97709 18.71514
73366 -23.75101 -24.28616 9.77574
73369 -79.85893 -81.69486 59.264
73373 -21.88511 -22.39693 74.52949
73384 -52.37857 -53.65582 -30.0368
73392 -41.57697 -42.63715 89.52909
73396 -11.49353 -11.79638 36.61047
73401 -49.40107 -50.71779 77.89461
73407 -48.09252 -49.41207 48.65102
73414 -45.10787 -46.36878 8.7138
73423 -26.10509 -26.86851 -28.15137
73447 -29.12325 -30.05157 -22.10195
73448 -86.9568 -89.73895 86.09296
73460 -57.35407 -59.24908 -58.51273
73468 -5.97474 -6.17594 9.42837
73480 -75.12574 -77.77191 18.89419
73490 -24.07538 -24.95646 -4.18852
73512 -48.49178 -50.38816 -52.06364
73516 -67.46357 -70.12485 -15.42039
73527 -20.70263 -21.54158 -16.08717
73544 -32.64893 -34.04076 -58.77154
73546 -16.54029 -17.24632 50.80951
73549 -24.84211 -25.9053 -73.6913
73571 -37.31703 -38.97241 -34.83645
73573 -52.41381 -54.75036 5.41679
73578 -36.77859 -38.45502 -33.60157
73588 -35.91304 -37.58769 5.73063
73599 -58.62611 -61.41261 -73.9802
73606 -30.61299 -32.07889 -49.54416
73618 -34.22693 -35.90954 47.09041
73619 -31.06706 -32.60011 -5.54012
73620 -50.24475 -52.73121 -17.4885
73622 -67.83019 -71.20244 20.24252
73642 -13.34559 -14.04299 39.80313
73661 -76.43597 -80.61999 -21.99053
73662 -72.29353 -76.25654 -56.5566
73666 -52.74256 -55.65772 -59.55164
73668 -55.78519 -58.87605 105.38008
73682 -31.81712 -33.60975 65.0188
73691 -86.08753 -90.99848 75.79541
73711 -65.19517 -69.04048 4.3405
73731 -12.63769 -13.419 -65.24261
73738 -66.13303 -70.25883 68.76362
73775 -82.68051 -88.1834 28.62034
73779 -47.89514 -51.10682 -80.82605
73781 -59.93637 -63.97104 15.18673
73789 -21.6145 -23.08787 5.13709
73790 -52.82214 -56.42684 99.84028
73802 -71.0084 -75.94179 66.0094
73813 -4.47093 -4.78965 106.8657
73818 -4.79007 -5.13417 28.58803
73821 -78.97113 -84.65042 -23.87232
73822 -19.67148 -21.08845 -29.42801
73828 -30.27596 -32.49206 120.26714
73832 -41.12462 -44.14252 -12.88013
73834 -77.26252 -82.96513 95.02776
73837 -73.33427 -78.7662 -98.00919
73840 -23.85432 -25.62789 -4.86581
73841 -77.01363 -82.74282 38.68639
73848 -18.38601 -19.76096 -46.66443
73852 -40.44258 -43.4837 4.08027
73861 -64.51996 -69.48485 5.26445
73865 -9.73895 -10.48985 45.03916
73870 -15.99491 -17.24229 65.13613
73879 -45.00729 -48.56779 -1.13345
73893 -71.8483 -77.64772 47.61096
73899 -33.48676 -36.20282 -4.85722
73908 -21.96469 -23.75672 24.66405
73930 -44.64826 -48.3616 -80.87659
73938 -52.55415 -56.96666 20.07765
73962 -85.35597 -92.81959 36.96523
73972 -95.74117 -104.26955 -11.76427
73980 -47.75372 -52.05192 -40.51602
73985 -72.98884 -79.60372 34.50509
73990 -31.12732 -33.96391 -53.4593
73996 -22.53055 -24.61227 77.51113
73997 -75.39568 -82.36821 -89.75662
74002 -35.24002 -38.51361 -22.91881
74010 -57.18834 -62.54727 78.43116
74017 -74.48856 -81.53752 -59.87917
74019 -78.62848 -86.08037 -20.31851
74031 -41.11726 -45.09686 -47.70316
74032 -43.41199 -47.61958 23.90364
74036 -38.00968 -41.7048 -136.74414
74037 -17.93686 -19.68533 -31.90955
74041 -60.68553 -66.6277 -11.9364
74042 -14.76256 -16.20868 -20.97257
74046 -7.77622 -8.54218 -21.20669
74062 -12.75026 -14.03838 -65.57208
74081 -54.8783 -60.56596 -67.39264
74088 -62.09664 -68.59253 57.94157
74108 -33.71342 -37.30343 -62.71957
74114 -44.78362 -49.57104 30.06952
74116 -10.26366 -11.36198 93.45094
74117 -18.09783 -20.03588 -57.73356
74126 -77.46237 -85.8267 -11.08107
74131 -77.67668 -86.09028 -77.15267
74138 -67.92755 -75.32942 -62.04818
74148 -41.82766 -46.42709 -133.84079
74153 -28.17698 -31.28345 31.44454
74157 -38.64469 -42.93264 48.39624
74161 -33.0211 -36.70884 49.65873
74162 -22.66945 -25.21489 -20.28179
74168 -14.62844 -16.28746 -28.12096
74169 -15.70265 -17.48476 19.48042
74175 -78.25666 -87.18871 -98.25488
74178 -8.51653 -9.49128 -48.45012
74180 -29.68841 -33.08825 64.99059
74190 -27.21893 -30.3639 -29.53869
74192 -83.37546 -93.04173 13.19839
74197 -59.9281 -66.91787 123.73609
74199 -39.06227 -43.63031 -69.53414
74206 -17.90958 -20.01861 9.39876
74207 -22.64494 -25.3127 11.88839
74212 -36.79228 -41.13738 29.24747
74215 -40.09019 -44.83669 31.88183
74230 -81.2257 -90.97071 45.13155
74237 -54.87052 -61.48008 -5.31824
74240 -29.49778 -33.05152 -41.52065
74241 -67.40209 -75.52485 -60.21966
74259 -58.9022 -66.1232 -56.29327
74268 -89.23161 -100.29848 31.66862
74273 -15.40652 -17.33481 -10.96722
74290 -54.25017 -61.12109 126.77021
74298 -46.55476 -52.50314 -10.63694
74317 -38.67593 -43.68326 -43.77338
74321 -36.19542 -40.89537 -9.13266
74323 -29.9519 -33.84943 -39.93536
74340 -44.65364 -50.54278 -21.28353
74349 -50.20922 -56.88766 95.28231
74358 -62.87549 -71.29255 8.30608
74375 -27.82008 -31.60353 -43.44
74384 -42.17127 -47.95682 -66.45509
74426 -5.90972 -6.75395 -25.37011
74431 -37.86399 -43.30468 -83.6535
74435 -37.55009 -42.98944 23.70059
74437 -34.40549 -39.39276 -133.599
74438 -42.64793 -48.8376 88.42495
74439 -19.67122 -22.53003 19.65794
74445 -40.69232 -46.64469 26.86018
74447 -19.89136 -22.80957 19.89612
74463 -25.04478 -28.77133 47.00186
74478 -51.91322 -59.74896 -47.0531
74483 -26.57386 -30.60046 -41.21507
74485 -22.24627 -25.62118 -73.59142
74486 -50.8148 -58.52775 21.55562
74493 -69.24805 -79.80571 -59.99689
74502 -39.67768 -45.7887 -83.8048
74506 -27.03743 -31.22036 12.46518
74543 -24.53777 -28.44848 -5.47066
74560 -51.05201 -59.28304 -60.52098
74593 -28.88439 -33.65879 18.19039
74622 -90.2524 -105.44086 -63.04272
74627 -24.51059 -28.64958 -38.93752
74630 -79.02104 -92.42727 80.77505
74636 -59.53385 -69.66437 -67.41822
74656 -47.74053 -56.01687 -6.75383
74660 -37.1512 -43.60395 19.56245
74661 -87.01234 -102.13735 -3.744
74665 -22.16419 -26.02824 17.29898
74668 -54.0303 -63.49019 31.29095
74676 -55.27817 -64.98598 -1.17049
74684 -70.99757 -83.52666 -52.40719
74703 -23.98914 -28.26278 6.81991
74705 -44.31153 -52.21319 33.06368
74711 -61.55572 -72.58342 -39.90748
74726 -19.57229 -23.11773 14.57255
74733 -51.26718 -60.61462 70.81582
74748 -19.95109 -23.63251 56.66713
74761 -38.06408 -45.13186 -3.93933
74775 -60.75078 -72.09892 -71.29592
74796 -21.4948 -25.57486 43.20525
74807 -46.04603 -54.84761 -41.52434
74829 -9.64966 -11.52305 65.82792
74831 -26.04074 -31.11758 25.39867
74838 -48.53129 -58.03738 22.48962
74841 -28.59247 -34.20659 0.19085
74853 -26.3146 -31.51686 -85.93325
74877 -74.00056 -88.86794 22.35753
74889 -87.88106 -105.66014 52.94238
74906 -47.9561 -57.77152 7.07475
74910 -38.25606 -46.13041 -75.42998
74911 -55.99291 -67.5199 37.56064
74912 -65.46987 -78.94898 24.65537
74926 -55.52248 -67.07264 -18.65254
74938 -36.80118 -44.4969 8.57822
74939 -78.74413 -95.21614 49.63579
74953 -6.16283 -7.46458 -10.87096
74954 -40.53934 -49.10838 137.73704
74957 -35.5032 -43.02236 -9.17271
74963 -73.92169 -89.62133 40.40918
74970 -45.60104 -55.32192 64.76987
74975 -41.86074 -50.82632 81.84245
74980 -79.20386 -96.22262 69.82919
74984 -24.04143 -29.21596 -39.30299
75003 -88.72593 -108.01521 11.45299
75007 -33.16445 -40.3854 -120.7566
75008 -25.10488 -30.57408 -81.57534
75010 -36.49333 -44.44659 -75.0092
75012 -51.04677 -62.1736 -53.68278
75013 -86.12278 -104.92643 -51.36452
75019 -28.0798 -34.23169 31.46734
75020 -21.575 -26.30915 110.62669
75027 -14.34471 -17.49669 -25.05789
75037 -35.1151 -42.86343 118.9618
75040 -35.14003 -42.90541 16.17669
75053 -28.61085 -34.97758 10.73752
75056 -49.25419 -60.22963 -12.49812
75077 -23.80451 -29.1764 122.89529
75079 -60.148 -73.7304 101.70439
75082 -40.43739 -49.57446 -11.84178
75083 -36.91902 -45.26447 -2.82287
75084 -10.16286 -12.46131 9.392
75085 -44.24414 -54.26 -81.00319
75089 -32.15596 -39.44803 28.24759
75096 -66.3765 -81.54294 -109.41422
75098 -73.14989 -89.87847 80.74973
75110 -35.08765 -43.19969 -126.41283
75135 -15.81995 -19.54307 -12.98044
75142 -11.42293 -14.11738 41.87291
75157 -81.58762 -100.99651 -9.86783
75158 -3.1438 -3.89183 -125.21337
75161 -15.68882 -19.42711 44.22428
75176 -80.61546 -99.94201 -78.70086
75180 -3.46247 -4.29386 38.73283
75185 -52.40501 -65.00343 22.89931
75188 -18.60184 -23.07743 22.61901
75191 -93.0332 -115.44102 -28.92282
75200 -47.59912 -59.11278 -7.0297
75202 -27.27277 -33.87597 68.92602
75204 -47.28971 -58.74066 3.03223
75217 -38.95551 -48.45009 -39.06103
75223 -33.83066 -42.09922 -61.74781
75232 -92.72843 -115.47337 20.26472
75247 -47.56055 -59.31368 -13.85788
75250 -38.16542 -47.60747 -26.74795
75251 -25.63662 -31.98092 44.04803
75262 -42.59629 -53.19216 -55.84593
75280 -35.99098 -45.04139 59.59395
75283 -55.36248 -69.31791 -21.68251
75301 -36.95811 -46.37189 63.29205
75307 -24.5193 -30.79419 13.92441
75331 -61.76408 -77.73854 -1.83636
75335 -73.57552 -92.67751 -63.74317
75340 -39.14593 -49.32587 -58.43966
75352 -40.06134 -50.56414 62.30531
75364 -56.60915 -71.56267 -56.23152
75386 -55.40731 -70.27036 2.63124
75390 -39.42756 -50.03472 -40.79033
75405 -38.89222 -49.40806 -46.57115
75409 -44.12488 -56.08176 10.65191
75412 -65.00083 -82.63587 -57.64713
75417 -59.14825 -75.23188 16.35869
75423 -65.02304 -82.73147 -5.58595
75424 -47.33054 -60.22421 116.32111
75434 -61.16001 -77.93384 -19.18927
75448 -14.53225 -18.54586 21.88072
75457 -69.05181 -88.15286 -5.38871
75462 -64.11633 -81.89599 64.24215
75472 -19.57888 -25.03812 83.8651
75482 -72.44779 -92.74684 -84.21746
75492 -13.7495 -17.62487 -63.95677
75495 -48.45157 -62.12984 -53.50347
75500 -51.43105 -65.96374 -9.438
75506 -57.04281 -73.23347 46.30128
75540 -51.30163 -66.08975 -28.35673
75541 -45.67852 -58.8532 -45.28592
75547 -58.08491 -74.86984 26.96788
75558 -61.87369 -79.84934 -37.18417
75562 -32.57665 -42.06505 -29.3302
75565 -44.36146 -57.32462 -47.35039
75573 -46.29203 -59.86441 -33.21797
75574 -40.05362 -51.79761 -53.57494
75581 -2.23907 -2.89701 21.7594
75582 -89.8396 -116.24123 43.22597
75583 -66.90844 -86.57642 44.71917
75590 -21.19672 -27.4552 -41.26767
75601 -2.20063 -2.85258 21.41457
75613 -53.96815 -70.04631 -106.3547
75626 -56.30442 -73.13707 -46.39898
75632 -81.38406 -105.80323 2.75483
75648 -46.51152 -60.56614 -79.35686
75652 -55.14623 -71.84244 57.96193
75656 -86.54394 -112.78535 -32.23753
75660 -55.33819 -72.14411 -91.32005
75682 -79.78866 -104.28846 -22.09413
75686 -78.10682 -102.12322 -48.35974
75692 -40.99764 -53.63137 -51.58847
75693 -39.89122 -52.18515 -1.5121
75694 -47.04505 -61.5533 -48.98296
75704 -65.4455 -85.73455 -48.6989
75707 -9.4717 -12.41034 -89.97988
75711 -77.03083 -100.96898 -84.3159
75718 -43.07958 -56.50603 -28.53302
75732 -38.45708 -50.49859 -8.64987
75739 -60.92089 -80.04341 6.60582
75774 -55.62831 -73.37295 -102.95368
75789 -42.43156 -56.11394 94.4682
75801 -30.64243 -40.55877 0.78411
75806 -64.99498 -86.05311 -69.029
75816 -39.84538 -52.78844 -2.38631
75821 -13.31297 -17.65107 3.76222
75828 -30.10528 -39.95114 3.556
75833 -13.00559 -17.27053 -68.61704
75849 -75.07416 -99.89657 -23.02189
75859 -32.44805 -43.21583 -59.24817
75866 -17.64722 -23.52578 125.12507
75883 -18.1864 -24.29426 5.88127
75886 -57.98349 -77.49883 -31.31639
75888 -29.92162 -40.00161 -55.81693
75893 -80.89309 -108.18082 -43.27734
75894 -22.46928 -30.06382 48.67211
75917 -37.28335 -50.02082 -61.77427
75919 -33.5903 -45.07441 -79.62152
75924 -23.17954 -31.11616 34.70364
75929 -61.29409 -82.31576 81.51252
75936 -56.30944 -75.71193 113.07959
75947 -4.63406 -6.23868 -82.34708
75955 -34.17833 -46.05311 32.14837
75966 -55.83791 -75.36818 -112.14215
75969 -16.89557 -22.81115 -17.06928
75970 -46.98177 -63.44224 -36.9978
75974 -54.9312 -74.23186 -44.38516
75990 -57.527 -77.9001 42.38455
75991 -61.52507 -83.32739 -110.89533
76025 -10.77966 -14.6482 44.57915
76044 -26.1958 -35.66114 -23.65702
76049 -24.10627 -32.8281 4.85962
76061 -24.22136 -33.05817 -2.37899
76069 -24.15018 -32.99275 76.83
76073 -41.3278 -56.48132 -37.95882
76081 -51.96887 -71.05239 -108.68142
76093 -76.98721 -105.42922 0.71238
76096 -23.04619 -31.56727 -43.17878
76104 -60.73907 -83.24845 -36.75364
76105 -71.35905 -97.817 38.53805
76107 -46.14457 -63.25852 8.30962
76113 -35.89329 -49.23882 73.66822
76114 -37.73429 -51.76441 -49.099
76117 -69.75197 -95.69729 35.96964
76121 -81.24507 -111.49409 54.60177
76129 -31.26147 -42.9437 -81.49374
76130 -53.67306 -73.73268 -20.81895
76165 -25.08874 -34.59931 30.71685
76167 -35.31375 -48.70098 -6.73493
76173 -41.81787 -57.71028 -42.11363
76175 -32.50921 -44.87496 18.90125
76185 -52.0926 -72.00061 30.85565
76187 -72.20925 -99.81324 -26.17591
76195 -46.76388 -64.69928 72.20856
76202 -27.75785 -38.44477 -42.89111
76231 -78.71254 -109.3369 10.54905
76232 -13.39375 -18.60614 47.93477
76244 -42.71719 -59.44255 6.95687
76248 -52.93736 -73.69907 -103.12407
76253 -48.55768 -67.63859 -0.23791
76262 -65.65201 -91.55153 -63.24952
76265 -31.39339 -43.79052 -33.05285
76280 -48.83994 -68.21036 -62.29635
76286 -51.43998 -71.88672 95.8367
76300 -22.15027 -31.00368 32.37494
76306 -16.68011 -23.36806 34.31645
76314 -40.47487 -56.75667 21.64253
76322 -19.95901 -28.00686 63.13105
76341 -26.18381 -36.8073 51.42491
76349 -51.56544 -72.57965 -68.33406
76360 -42.3284 -59.65552 88.49287
76393 -56.77211 -80.26264 -34.43151
76401 -31.81183 -45.02088 -0.29951
76405 -47.0752 -66.63662 39.34677
76406 -32.93401 -46.62413 54.86774
76435 -43.3093 -61.49755 29.44532
76438 -41.13708 -58.42754 -36.68067
76439 -24.69818 -35.08352 22.45524
76440 -34.73926 -49.34745 -41.91234
76443 -80.17984 -113.92961 6.56659
76461 -44.61002 -63.50773 55.66921
76466 -19.57501 -27.87254 -22.09915
76467 -70.38068 -100.24405 -63.42443
76469 -46.23789 -65.88375 78.57782
76470 -35.57713 -50.69927 -42.42779
76476 -50.75078 -72.3923 -65.2652
76483 -60.35135 -86.1603 -93.05998
76491 -38.79073 -55.44752 -27.78841
76492 -65.37971 -93.45728 -81.95897
76517 -37.05377 -53.09429 1.66043
76522 -23.96353 -34.34455 59.71905
76528 -79.88556 -114.54085 -2.22389
76537 -34.85866 -50.01539 -7.81097
76566 -73.95987 -106.47738 -73.05325
76567 -55.36777 -79.74952 84.23533
76569 -31.41411 -45.25072 -8.72304
76575 -75.67691 -109.07236 38.12852
76581 -61.00165 -87.95794 39.66888
76586 -45.10876 -65.07454 -70.87877
76600 -82.76574 -119.60099 9.75096
76618 -35.62719 -51.62509 66.60489
76619 -35.20441 -51.01529 -70.53142
76621 -61.91056 -89.75637 -80.44557
76632 -21.69112 -31.49965 44.69311
76664 -35.92117 -52.31292 12.30919
76671 -43.81203 -63.87729 10.64238
76673 -27.30953 -39.82888 -41.71759
76676 -25.61343 -37.3628 25.75798
76678 -68.60751 -100.10129 -0.89546
76680 -33.95937 -49.55333 3.38713
76682 -34.98662 -51.06058 -21.90829
76696 -39.43572 -57.68088 1.05914
76703 -37.20803 -54.46281 -50.47516
76712 -45.06805 -66.00431 -74.54207
76728 -31.03283 -45.53848 3.95209
76729 -56.75317 -83.28291 12.24425
76730 -37.07665 -54.42943 7.75705
76740 -55.06304 -80.90092 32.08338
76747 -29.51222 -43.40346 -12.17159
76749 -43.45512 -63.92687 30.76297
76757 -45.33515 -66.72731 -70.22031
76765 -43.54986 -64.157 -29.95229
76767 -10.89172 -16.05335 127.0623
76769 -60.32261 -88.9336 -90.12628
76770 -51.585 -76.05528 -81.98274
76780 -46.85577 -69.13936 -67.53881
