# StarID X Y Z
51382 -113.93186 46.31907 -86.52743
51391 -105.67453 42.90665 -88.05951
51477 -71.76509 28.69939 14.03356
51492 -107.55779 42.86926 44.14359
51565 -41.15208 16.21931 -25.06047
51599 -11.34442 4.44944 -57.93903
51632 -51.14797 19.93352 29.14123
51640 -74.24189 28.90617 -19.55061
51659 -18.14169 7.04643 76.42521
51670 -1.91355 0.74235 20.93009
51715 -70.68509 27.2113 -6.10851
51725 -34.00527 13.06712 11.86876
51735 -30.9042 11.85753 -6.98311
51763 -38.97824 14.8955 -71.02126
51782 -28.68297 10.93649 -7.56459
51796 -58.69827 22.32188 12.23215
51807 -120.08958 45.61302 -46.48426
51818 -32.46052 12.29394 -104.90382
51847 -36.84701 13.89121 -50.06287
51858 -79.58462 29.96482 -89.07854
51859 -33.36113 12.55382 19.19736
51895 -47.16123 17.60846 -21.94091
51901 -30.731 11.46196 16.42951
51913 -9.47856 3.52906 41.09267
51928 -18.29644 6.79631 131.89703
51938 -40.58514 15.0463 -10.5991
51964 -124.98153 46.19867 -47.44829
52046 -81.61973 29.77056 67.48594
52047 -91.96634 33.53445 17.84309
52083 -34.15332 12.38382 21.66982
52134 -50.28747 18.04701 3.35821
52165 -32.37056 11.55777 -1.04487
52190 -12.36159 4.38566 -9.7531
52198 -8.92244 3.16365 -45.25248
52202 -26.58652 9.42178 62.51861
52274 -44.07746 15.37801 122.09888
52296 -122.79652 42.70304 -80.48269
52311 -17.81275 6.17922 -10.47861
52315 -89.32912 30.96729 -117.81202
52363 -53.70798 18.42737 23.72481
52370 -22.77943 7.80473 -15.98416
52392 -11.8191 4.03671 39.71441
52396 -63.78309 21.76163 6.48756
52404 -58.35457 19.88656 -37.28149
52443 -17.03024 5.75838 -107.079
52458 -49.55361 16.70358 0.92264
52463 -126.46864 42.59312 -62.30211
52508 -101.57253 33.93901 11.96178
52514 -49.5801 16.55278 -53.73265
52516 -42.42495 14.15748 67.49888
52534 -49.1392 16.3445 17.72189
52553 -34.57504 11.47533 2.96046
52556 -17.43334 5.78101 -8.40327
52568 -50.4997 16.72334 -1.56733
52569 -87.02867 28.81824 -44.809
52581 -105.60542 34.91043 -18.41103
52607 -77.40911 25.40969 70.17268
52612 -29.53699 9.69354 12.24399
52614 -119.46653 39.18635 -3.78617
52623 -28.76316 9.42564 -12.40564
52634 -30.64938 10.02952 -13.25768
52688 -7.2046 2.33192 127.0009
52770 -104.00091 33.07651 -99.53965
52779 -49.34585 15.66997 -6.14595
52789 -38.88701 12.33123 -11.84761
52800 -38.4444 12.15406 -13.08778
52814 -130.06407 41.02357 -17.912
52833 -69.88656 21.90918 -17.49646
52838 -114.37756 35.82174 -80.35612
52843 -38.51646 12.05711 -15.39641
52885 -137.61254 42.63594 29.51711
52888 -24.92887 7.71926 38.78921
52889 -56.44835 17.47781 89.55763
52893 -122.80763 38.01361 6.08062
52910 -39.35021 12.14406 69.41344
52932 -16.19088 4.97698 41.0687
52939 -91.81799 28.19715 -6.14359
52969 -46.08953 14.08119 -0.13453
53003 -56.28271 17.06372 76.65632
53005 -62.2269 18.86484 65.6784
53011 -52.67331 15.95996 4.81783
53015 -39.95109 12.09837 -1.53733
53018 -85.94287 26.00768 -28.05749
53028 -91.5418 27.67761 80.73527
53035 -33.85847 10.22725 18.95511
53061 -23.4292 7.0457 -57.59743
53066 -113.82419 34.19612 -48.07528
53070 -55.69188 16.70833 71.83988
53075 -23.7175 7.10311 16.83557
53079 -139.67581 41.79074 33.97748
53082 -32.33649 9.67383 -8.64968
53084 -51.51469 15.40609 9.22915
53086 -76.52698 22.88012 -3.14525
53091 -96.21302 28.75728 4.1022
53099 -14.70203 4.39035 -25.38847
53105 -70.99526 21.18223 -20.47077
53161 -116.89658 34.46199 -29.83971
53171 -89.60883 26.35769 74.72489
53172 -5.14323 1.51228 21.60666
53186 -103.50913 30.38426 94.90031
53201 -105.31759 30.8361 -98.87227
53228 -43.30373 12.60696 -0.63393
53239 -44.34077 12.86378 -81.66074
53270 -65.69103 18.92147 120.67856
53271 -60.10934 17.3096 41.41326
53297 -47.9962 13.74689 24.01523
53308 -31.1504 8.90226 68.03839
53309 -110.06856 31.44999 4.11674
53310 -68.30574 19.50839 63.98082
53313 -93.55911 26.71064 -46.58562
53316 -31.8756 9.09837 17.43291
53326 -77.58716 22.08403 126.63962
53330 -16.74083 4.7596 2.25692
53337 -75.10719 21.33319 37.2418
53347 -46.76773 13.25231 -36.81276
53368 -34.10482 9.6169 31.77721
53379 -22.47933 6.32358 -64.09119
53386 -23.36964 6.57044 13.42217
53390 -85.71136 24.07112 39.90346
53404 -40.17528 11.25724 -27.59932
53408 -96.37846 26.97446 72.28518
53420 -94.0524 26.2461 -100.67789
53483 -37.18251 10.24001 -4.55593
53509 -62.62548 17.13682 -70.17247
53510 -143.68307 39.30997 4.49745
53511 -39.32262 10.75523 28.60376
53519 -135.23799 36.90506 -49.92969
53535 -31.07644 8.45534 -139.81052
53561 -19.56733 5.2938 -30.76884
53575 -33.78212 9.11821 11.36924
53584 -49.00278 13.18088 -16.78126
53622 -127.15145 33.95421 -33.01659
53651 -101.11427 26.82854 6.61382
53655 -73.81804 19.57059 -101.75687
53666 -55.36394 14.65104 15.83174
53703 -57.01333 14.98555 12.58024
53713 -39.25209 10.28493 23.04302
53722 -97.03377 25.38109 94.13121
53748 -126.60755 32.87832 15.75478
53750 -93.26188 24.19641 55.33925
53766 -124.42365 32.1616 -50.61568
53786 -99.91775 25.72866 -29.44382
53802 -100.89742 25.91422 -100.15446
53808 -65.50701 16.8169 -48.56858
53814 -132.22613 33.92171 -53.52764
53829 -10.47691 2.67844 4.3619
53846 -29.21587 7.44197 -4.95338
53884 -23.01731 5.7957 33.30775
53900 -29.74849 7.46093 19.83158
53913 -121.54238 30.39728 -16.91267
53938 -28.45759 7.07956 39.46092
53944 -34.78228 8.63604 5.14399
53958 -8.89399 2.20278 -46.56797
54001 -128.83644 31.68065 -5.82325
54053 -34.57064 8.37377 28.06743
54065 -134.82087 32.56607 29.70683
54069 -17.42441 4.20632 3.23736
54130 -20.18615 4.81082 -14.93801
54133 -68.93094 16.40278 -87.36452
54141 -42.15069 10.01759 11.01366
54166 -74.24072 17.54853 -82.83697
54188 -44.41317 10.44207 7.73281
54190 -17.88016 4.20024 -33.96163
54194 -83.41745 19.56835 16.52034
54214 -17.10066 3.99013 -6.14646
54247 -125.32978 28.9429 -56.8887
54252 -100.37193 23.14948 -94.02904
54259 -23.06541 5.31332 -12.72768
54267 -17.38802 3.99546 14.15419
54287 -41.32982 9.46641 -20.82147
54293 -19.99174 4.57432 -71.40752
54300 -24.29935 5.55103 7.03837
54360 -55.16269 12.40968 19.49734
54370 -6.64569 1.48928 56.2464
54377 -28.25872 6.31229 25.99282
54380 -31.34326 6.99681 31.55746
54388 -81.1788 18.09325 -52.63226
54400 -34.95628 7.76993 14.19643
54408 -98.56964 21.88525 64.40211
54438 -34.36195 7.54975 -19.83495
54455 -26.53012 5.8048 24.82116
54460 -45.26313 9.88986 28.01391
54487 -10.04814 2.17801 6.04333
54491 -20.05437 4.33703 -3.97057
54496 -123.23316 26.57511 -3.06912
54503 -40.76509 8.77674 37.31842
54517 -21.46504 4.60709 -5.87839
54530 -43.09606 9.20236 -24.88259
54537 -31.88879 6.79565 11.22428
54543 -114.41735 24.33879 -59.10529
54564 -44.66439 9.44806 -35.12847
54574 -121.21192 25.55443 86.04763
54604 -104.14411 21.7859 76.82209
54650 -17.52061 3.62645 1.4026
54658 -113.49789 23.43704 76.54446
54676 -73.94436 15.18285 99.63288
54679 -80.21637 16.44532 -109.58478
54681 -75.1112 15.39476 66.85939
54685 -20.77823 4.25352 -42.35771
54702 -66.45674 13.51168 9.60455
54711 -107.31327 21.78109 65.72891
54727 -35.75386 7.22118 46.63625
54745 -18.81454 3.78053 9.24005
54749 -121.1652 24.30556 -2.74128
54761 -20.44351 4.08446 -8.89396
54790 -4.09541 0.81068 14.07156
54804 -19.23455 3.79591 -6.42448
54806 -96.71109 19.0814 19.06166
54852 -34.13353 6.66231 -16.73618
54854 -140.05268 27.30914 33.75054
54895 -57.59814 11.12286 -3.85688
54904 -16.70166 3.21843 -4.46001
54915 -28.29718 5.42991 14.34169
54924 -82.45476 15.76683 98.20891
54938 -93.31872 17.76546 -75.28865
54986 -68.45 12.85674 121.96452
55012 -135.07816 25.16089 -61.10435
55056 -106.46802 19.50248 70.54492
55072 -40.96675 7.46995 -7.4374
55073 -40.19442 7.3272 85.42971
55086 -93.85185 17.00655 2.74839
55088 -27.60014 4.997 20.3033
55093 -70.32607 12.69804 135.44248
55096 -134.40339 24.24514 -69.27887
55112 -85.16943 15.30938 -99.12017
55119 -56.82036 10.18724 -15.22938
55132 -58.57472 10.47354 -25.57438
55156 -84.07896 14.93973 -111.25773
55160 -60.12704 10.67234 6.62402
55165 -83.85194 14.86308 -45.64041
55212 -81.33667 14.22569 -44.52004
55214 -44.51839 7.77872 51.21831
55226 -100.13851 17.42215 -18.46163
55243 -42.06041 7.26562 28.37755
55250 -44.11073 7.59633 34.5265
55252 -50.38695 8.67558 -84.10355
55290 -12.1543 2.06433 -4.59798
55322 -29.57309 4.97219 9.85394
55341 -41.78943 6.97645 -19.55658
55358 -48.79087 8.09523 12.74048
55409 -61.9043 10.07457 132.77496
55435 -47.42427 7.64193 5.34526
55437 -81.76323 13.16844 39.47359
55463 -38.57127 6.14741 -31.05633
55467 -140.53203 22.37831 -6.48079
55473 -41.58757 6.61218 2.6635
55496 -62.67517 9.85331 15.70337
55499 -59.70584 9.37876 -1.6129
55522 -108.42534 16.87714 -21.05019
55526 -6.04876 0.93957 -11.3437
55543 -121.70012 18.77265 76.42419
55551 -138.98821 21.40281 28.43269
55552 -34.61011 5.3282 19.36571
55591 -68.66178 10.41716 -50.57353
55632 -59.18693 8.85793 88.22751
55641 -40.07554 5.97169 48.93521
55671 -118.34672 17.33254 24.53721
55677 -62.19626 9.0992 33.0614
55680 -17.46129 2.55025 0.92872
55682 -17.77569 2.5949 0.9433
55701 -129.4493 18.74642 -45.5505
55718 -53.55664 7.70692 -15.57849
55737 -73.92482 10.54331 33.31159
55741 -117.84111 16.78862 1.98705
55747 -54.91248 7.80667 46.87832
55749 -30.32443 4.30991 2.12923
55755 -41.96587 5.95862 9.50976
55782 -65.19046 9.17805 -35.73416
55828 -93.31883 12.90633 90.86928
55838 -47.79515 6.58484 -48.48451
55861 -95.99547 13.07311 1.84982
55914 -127.58599 16.96824 35.48482
55926 -22.29096 2.94602 31.49761
55927 -49.02179 6.47478 142.73499
55955 -108.89729 14.20468 85.6583
55979 -32.34717 4.19 31.03761
55980 -93.81503 12.14919 31.48657
55987 -11.96832 1.54413 -18.67782
56016 -82.37201 10.49142 16.93001
56068 -103.69576 12.88571 14.43191
56094 -57.30355 7.05026 -6.54785
56120 -35.51152 4.30785 -84.1174
56131 -20.51387 2.47258 32.51029
56169 -27.05775 3.20848 35.53987
56184 -100.29573 11.84045 82.72501
56194 -39.64104 4.65292 32.15729
56195 -12.73255 1.4943 -30.28202
56199 -33.40503 3.91223 -1.99937
56224 -139.59402 16.13268 -16.10239
56242 -103.56728 11.82765 78.02649
56284 -7.96504 0.88993 -5.17166
56293 -88.84038 9.88684 75.42584
56321 -25.92587 2.85729 -6.13778
56329 -41.3708 4.53996 -48.10912
56342 -72.19594 7.88072 102.89644
56367 -135.09802 14.47879 26.87541
56390 -38.24741 4.06108 -124.57564
56402 -30.23735 3.20174 13.92863
56403 -51.65943 5.46485 7.35585
56404 -52.32489 5.53215 -4.37743
56411 -32.46485 3.41421 9.96052
56415 -26.03171 2.73103 69.35414
56452 -89.60705 9.18804 -59.77891
56460 -35.37455 3.61435 49.57964
56472 -100.90723 10.24854 -76.53863
56488 -33.88109 3.40965 -62.15502
56517 -24.31478 2.40463 26.62939
56533 -74.51918 7.31733 -82.4262
56544 -62.62714 6.1231 22.94704
56547 -25.49928 2.48947 -29.0844
56559 -40.40068 3.92422 -98.5801
56563 -89.32562 8.64666 109.32616
56572 -40.3621 3.88193 -57.27497
56581 -53.73298 5.15333 63.48742
56588 -112.5312 10.75404 17.66941
56592 -25.41797 2.42672 -32.18671
56614 -139.44169 13.12483 34.73159
56645 -85.11953 7.89745 -94.44645
56660 -14.54658 1.33683 13.30508
56669 -27.85097 2.54295 -14.68013
56688 -89.21522 8.02933 -101.18141
56695 -100.70102 9.03077 -23.68425
56739 -56.10165 4.9248 -4.88783
56740 -120.98662 10.61098 -80.23388
56742 -88.67045 7.75779 -69.81398
56751 -102.2793 8.89163 104.68775
56753 -120.35958 10.4189 59.32411
56759 -121.38256 10.4936 90.07218
56762 -42.75895 3.68857 7.19145
56767 -8.69513 0.74804 20.82911
56804 -67.22602 5.65639 21.54893
56806 -66.10287 5.55514 25.93378
56827 -12.64266 1.04904 -104.83181
56828 -8.90954 0.73836 -8.75654
56830 -37.52083 3.10169 7.18803
56869 -32.88602 2.6355 -14.13948
56877 -110.76681 8.84761 -70.78914
56885 -16.95644 1.34824 28.11747
56888 -30.77636 2.44588 2.7781
56889 -35.91959 2.85439 -30.85498
56945 -45.23328 3.45503 60.88841
56967 -10.30873 0.77019 -54.7428
56971 -47.42963 3.50577 57.5092
57001 -16.11566 1.16214 -25.86519
57010 -54.51937 3.91538 -13.64847
57022 -17.06123 1.22144 88.20403
57032 -41.21265 2.91882 13.84206
57057 -58.13133 4.05109 -38.39397
57098 -31.58563 2.11963 -36.95707
57100 -26.19088 1.75612 -15.08509
57103 -22.13739 1.48171 13.31029
57135 -127.76246 8.36091 -1.1567
57156 -90.17594 5.80023 -116.29574
57168 -150.29889 9.58561 18.57215
57198 -28.8857 1.80383 1.42651
57214 -66.24456 4.07324 72.55028
57215 -8.45089 0.51927 26.20684
57227 -40.30911 2.45618 44.50494
57295 -138.01957 7.97153 8.39355
57305 -35.67351 2.03711 52.24
57322 -24.08734 1.36082 -5.05063
57364 -114.55165 6.24168 -10.56874
57401 -14.46159 0.75518 -32.70251
57409 -52.07752 2.67424 -121.75331
57439 -130.76286 6.45616 -33.47978
57458 -116.87235 5.59794 33.84387
57464 -109.67893 5.21105 9.9614
57473 -36.83017 1.73343 -13.67046
57486 -42.88913 1.97214 0.4565
57488 -53.45004 2.44892 -15.95657
57490 -88.40759 4.03424 20.05778
57508 -145.98195 6.51581 -35.49275
57511 -20.84856 0.92664 24.20458
57528 -88.69595 3.87443 -107.05996
57541 -47.37793 2.04097 4.07204
57548 -85.83576 3.65971 119.35294
57563 -54.37536 2.29022 -1.18994
57619 -79.02378 3.09201 -7.38283
57631 -100.20439 3.87317 -100.88821
57648 -64.75143 2.43787 102.26501
57685 -97.8748 3.44254 15.20104
57686 -91.60851 3.21525 14.23981
57687 -33.11363 1.16101 36.9136
57694 -23.9701 0.82253 8.1443
57696 -65.43423 2.23737 6.45059
57713 -87.12551 2.92687 -108.86901
57716 -79.45253 2.65245 13.94287
57736 -93.87891 3.01258 79.18223
57759 -31.50251 0.97842 -37.95361
57803 -79.62657 2.24235 4.89604
57847 -37.53099 0.98049 21.28812
57852 -25.89095 0.67174 -63.05438
57859 -80.72818 2.0727 17.24884
57899 -63.95979 1.51536 28.23231
57908 -47.21486 1.0987 54.20171
57911 -38.85674 0.89637 2.13451
57912 -87.46073 2.00717 -21.85082
57938 -50.84471 1.09777 7.54966
57976 -126.34816 2.47748 -58.54692
57980 -64.99704 1.26592 -18.58315
57985 -128.48703 2.42848 -69.70855
58004 -114.3231 2.03938 -94.89249
58005 -87.83953 1.56382 -35.8239
58008 -53.23179 0.93533 80.7383
58063 -45.02794 0.65094 -2.1858
58115 -38.10071 0.45548 -4.66314
58119 -23.99474 0.28527 -11.77742
58169 -144.5841 1.33812 -49.73576
58171 -9.01908 0.08072 -4.73642
58200 -23.77881 0.18708 -10.54944
58201 -131.55981 1.02401 1.99627
58214 -65.22389 0.47275 -56.59453
58215 -71.29695 0.51599 131.12267
58223 -35.56249 0.23777 -15.56391
58225 -17.996 0.12004 -84.00458
58227 -23.73352 0.15772 -21.31132
58248 -100.8068 0.5484 78.41258
58277 -19.51629 0.07107 -7.23977
58316 -22.3213 0.02861 -89.68545
58333 -42.90982 0.0149 -48.90588
58341 -47.15862 -0.00151 -15.69496
58369 -81.58887 -0.10501 127.94455
58372 -65.18685 -0.08982 24.49694
58386 -32.14598 -0.06737 13.34713
58402 -12.69262 -0.04095 -2.33981
58427 -136.86285 -0.60439 -68.17765
58459 -110.10665 -0.69076 -15.78632
58480 -89.74049 -0.64957 65.30322
58523 -7.81954 -0.07999 -102.37116
58532 -40.96361 -0.44264 -122.35648
58550 -123.84799 -1.46064 56.30583
58596 -28.95177 -0.41056 31.98032
58608 -57.75744 -0.84962 -83.48798
58613 -109.71133 -1.63942 -67.26409
58643 -37.16584 -0.61972 -11.03606
58675 -94.05743 -1.71738 -38.71846
58689 -31.27321 -0.58593 5.06211
58693 -8.24442 -0.1553 71.67731
58695 -56.37248 -1.0649 12.27565
58697 -63.75114 -1.22945 5.2592
58721 -150.73182 -3.10259 9.41438
58729 -14.27032 -0.29684 54.59852
58731 -31.49584 -0.65668 -131.41189
58744 -44.81176 -0.95843 30.94442
58771 -39.98816 -0.90606 8.61906
58777 -115.86849 -2.64248 30.73266
58802 -51.05497 -1.23673 -48.8498
58815 -52.10637 -1.28771 102.00198
58825 -21.29975 -0.54329 -7.2843
58835 -86.77502 -2.2712 26.16304
58839 -56.00212 -1.46973 14.64449
58841 -52.94081 -1.39156 -73.58601
58879 -115.37736 -3.3393 -89.72742
58904 -43.48131 -1.31698 4.42177
58949 -40.43691 -1.31987 9.3653
58957 -142.13391 -4.68229 11.22518
58968 -40.87762 -1.36854 1.14431
58974 -33.88966 -1.15899 -129.87437
58975 -37.40615 -1.28132 12.85028
59059 -80.18339 -3.16229 26.57231
59080 -44.63117 -1.82146 -23.73284
59082 -32.199 -1.3149 42.10529
59100 -18.56671 -0.78019 15.73296
59105 -83.63135 -3.53739 2.77437
59117 -13.9057 -0.60237 -14.51848
59130 -41.47219 -1.82446 14.27504
59131 -75.24149 -3.31121 94.04067
59135 -85.78387 -3.79244 -35.77806
59140 -32.50203 -1.44658 2.45124
59186 -100.97173 -4.76381 -16.72914
59215 -60.23873 -2.9166 -80.14399
59238 -31.43657 -1.55433 -31.32295
59245 -32.86991 -1.63396 -9.93043
59250 -18.77648 -0.93879 25.33172
59251 -15.77872 -0.79002 21.28962
59261 -40.62487 -2.0485 87.33068
59305 -40.37839 -2.11487 17.24082
59313 -70.18323 -3.69301 -83.22834
59315 -14.62603 -0.77196 24.3049
59320 -138.9447 -7.376 52.13902
59329 -142.71843 -7.66344 14.70148
59330 -62.23781 -3.34313 91.38897
59337 -43.26057 -2.33945 -4.82802
59344 -99.84 -5.41184 35.99976
59375 -43.04253 -2.41855 -32.94797
59403 -56.24661 -3.22466 -44.07458
59420 -123.22453 -7.18331 -19.726
59421 -25.21016 -1.46974 7.57407
59453 -108.09548 -6.52261 29.95813
59458 -11.3102 -0.68532 -29.61191
59466 -21.42336 -1.30479 -106.19512
59474 -45.32026 -2.78416 3.96914
59479 -91.90831 -5.66568 59.30741
59502 -89.95209 -5.63939 18.86093
59510 -65.31031 -4.12488 -39.18963
59526 -25.48063 -1.63716 -11.78452
59547 -100.92555 -6.61193 -38.50958
59560 -94.56162 -6.23813 -86.10269
59561 -123.1556 -8.12978 -69.08432
59565 -48.49319 -3.20863 134.99013
59573 -90.76185 -6.04029 28.82271
59597 -14.90474 -1.00624 -54.71895
59599 -17.21839 -1.16245 -10.40795
59604 -79.06901 -5.35984 -71.13943
59615 -41.31904 -2.83347 131.76596
59635 -25.63899 -1.79007 2.5383
59665 -28.12886 -2.0067 49.02954
59666 -69.48245 -4.96306 30.93492
59675 -78.48927 -5.6616 51.22472
59711 -68.34986 -5.09464 -5.09417
59719 -24.4976 -1.83552 -38.86365
59723 -51.77739 -3.90553 -7.12392
59732 -40.66995 -3.09381 -15.70423
59738 -69.95302 -5.34964 93.75197
59744 -30.8621 -2.3662 -13.79304
59755 -23.70483 -1.82804 45.52689
59845 -28.45408 -2.31854 -35.8784
59851 -28.7229 -2.35049 -88.0838
59896 -61.34951 -5.15108 80.33737
59899 -38.90578 -3.27293 -119.57335
59921 -42.34557 -3.63062 -31.70223
59927 -94.18204 -8.10208 -110.68844
59967 -141.40054 -12.42165 35.00978
59974 -134.07609 -11.83659 -54.86146
59978 -113.25507 -10.02095 88.51799
59987 -42.85299 -3.81108 21.56242
59989 -86.99869 -7.74626 5.05562
60023 -27.83734 -2.53146 -10.1163
60026 -140.89122 -12.82982 39.34322
60037 -58.28121 -5.33698 -14.12167
60046 -45.00021 -4.1466 21.10291
60068 -113.26745 -10.53689 -67.15633
60076 -34.38998 -3.21501 -60.80466
60080 -97.40559 -9.12601 4.66197
60121 -63.76596 -6.12264 69.13472
60126 -18.09022 -1.74167 -15.83117
60141 -43.59028 -4.22543 8.96471
60145 -44.64771 -4.33852 -112.76444
60152 -38.75588 -3.77997 43.90529
60162 -33.66727 -3.30035 21.64485
60171 -69.6992 -6.87969 20.55784
60210 -64.74563 -6.51978 -137.85191
60213 -130.63516 -13.15553 -60.86563
60233 -19.22775 -1.95737 -46.96596
60234 -138.22997 -14.07489 -12.09361
60241 -87.47771 -8.94736 -40.70693
60250 -41.82146 -4.29447 15.5441
60254 -40.34332 -4.14619 -17.34991
60259 -31.67481 -3.26352 45.44918
60272 -65.92563 -6.83023 -24.23869
60277 -35.09547 -3.64425 -21.014
60291 -20.60478 -2.15584 4.62351
60327 -41.55403 -4.42242 -41.84306
60333 -138.88974 -14.81894 -25.82534
60348 -145.58472 -15.65032 11.08989
60362 -122.98157 -13.31179 14.38039
60364 -113.88165 -12.34444 -100.93189
60414 -138.49471 -15.32128 61.82335
60420 -24.36839 -2.7024 15.2401
60433 -108.70707 -12.11857 86.53205
60438 -30.85284 -3.44589 -124.89976
60447 -38.32554 -4.29618 15.45068
60462 -38.1512 -4.32209 -0.74419
60466 -20.47188 -2.32262 39.04791
60483 -86.54949 -9.87665 -72.97163
60492 -31.5012 -3.60753 -46.95424
60508 -25.83844 -2.98588 18.85123
60517 -22.03629 -2.55915 31.16632
60541 -97.90916 -11.50624 112.06283
60555 -45.60269 -5.38508 24.69269
60557 -75.59718 -8.94135 -99.93771
60572 -24.35371 -2.90697 12.51056
60578 -10.43018 -1.24962 40.33867
60601 -16.33674 -1.97167 -48.96166
60615 -48.59434 -5.89594 -13.82191
60621 -23.10641 -2.81788 -28.07479
60645 -29.83272 -3.67389 29.84043
60666 -26.89686 -3.34116 -8.24046
60674 -71.06043 -8.86001 -133.52436
60679 -23.49958 -2.94002 -7.83089
60683 -23.18387 -2.90455 -35.177
60743 -33.18742 -4.26838 -19.97817
60765 -48.96934 -6.37465 -0.13979
60771 -42.44252 -5.54483 -50.76404
60818 -48.4772 -6.42391 99.7716
60832 -127.34204 -16.95295 51.76872
60888 -106.95237 -14.59019 89.24127
60907 -27.64972 -3.79993 -26.37805
60909 -23.46397 -3.22512 8.72278
60911 -13.44757 -1.84887 19.47163
60938 -46.4799 -6.45224 25.70454
60940 -42.19467 -5.85939 -40.66498
60943 -80.1106 -11.13091 -48.56292
60957 -34.02774 -4.75827 49.30536
60965 -134.59566 -18.84797 -52.12094
60988 -48.92166 -6.9073 -51.86791
60990 -30.31201 -4.28232 -100.13718
60998 -60.60214 -8.59066 13.2106
61005 -72.4669 -10.29709 17.68583
61017 -118.61985 -16.96038 -46.50641
61082 -31.68075 -4.65325 45.7405
61084 -33.0873 -4.86282 28.46619
61092 -16.46483 -2.42397 -63.82913
61097 -45.0666 -6.64173 20.1248
61099 -5.79788 -0.85454 -15.07423
61117 -67.48051 -9.97921 44.71933
61121 -21.25158 -3.14487 -30.59381
61128 -94.82615 -14.08311 63.17539
