ID Node1 Node2 Node3 Node4
70914 413 374 476 183
70915 476 374 22 183
70916 413 476 22 183
70917 14194 14122 14201 139
70918 694 413 696 378
70919 14149 14154 13960 183
70920 13809 22 13780 183
70921 13960 13809 13780 183
70922 13960 14154 13809 183
70923 14154 22 13809 183
70924 13820 13876 13704 13573
70925 14149 413 183 299
70926 13909 219 14149 299
70927 13909 14149 183 299
70928 13446 13783 13675 13854
70929 14149 109 356 180
70930 14154 22 183 109
70931 14149 183 378 109
70932 14120 14255 10 184
70933 448 14025 822 472
70934 14154 14040 13960 14012
70935 773 670 809 378
70936 670 659 809 378
70937 687 413 809 378
70938 659 687 809 378
70939 219 14149 356 180
70940 333 336 197 645
70941 219 42 14149 180
70942 809 413 851 378
70943 773 809 851 378
70944 413 773 851 378
70945 711 825 685 635
70946 20 50 14232 61
70947 241 283 466 292
70948 373 42 254 197
70949 42 373 106 197
70950 463 366 266 158
70951 894 783 670 619
70952 319 304 184 302
70953 783 659 619 707
70954 14040 14120 184 180
70955 645 711 463 635
70956 363 645 463 635
70957 42 141 180 197
70958 254 219 180 197
70959 42 219 254 197
70960 197 363 645 463
70961 184 443 356 180
70962 141 363 304 180
70963 184 304 443 180
70964 703 304 619 443
70965 42 141 14017 180
70966 26 139 266 91
70967 109 14149 184 180
70968 14017 14040 14149 180
70969 945 894 619 707
70970 708 590 432 548
70971 304 619 443 707
70972 659 706 387 707
70973 443 363 707 356
70974 254 219 387 356
70975 319 263 10 423
70976 703 945 619 707
70977 13967 472 13854 14158
70978 20 336 61 91
70979 894 1009 783 707
70980 825 1148 945 707
70981 945 1148 894 707
70982 1148 1009 894 707
70983 1009 1148 825 707
70984 14245 181 341 454
70985 333 336 106 197
70986 687 706 387 356
70987 659 687 378 356
70988 687 659 706 356
70989 413 387 378 356
70990 687 413 378 356
70991 413 687 387 356
70992 14040 10 14149 180
70993 14149 10 184 180
70994 14120 14040 14157 180
70995 14120 14157 304 180
70996 14040 14017 14157 180
70997 14017 141 14157 180
70998 14157 141 304 180
70999 825 711 645 635
71000 336 141 106 197
71001 703 685 635 626
71002 626 818 630 628
71003 665 632 608 545
71004 373 661 701 645
71005 711 701 906 645
71006 711 906 825 645
71007 434 254 387 645
71008 254 434 821 645
71009 821 434 387 645
71010 825 821 706 645
71011 706 821 387 645
71012 387 254 356 645
71013 707 387 356 645
71014 363 707 356 645
71015 661 821 906 645
71016 906 821 825 645
71017 701 661 906 645
71018 153 272 169 232
71019 293 115 66 25
71020 725 275 582 320
71021 756 538 813 727
71022 432 548 337 424
71023 730 799 512 622
71024 21 14245 341 454
71025 26 21 181 341
71026 164 57 126 51
71027 14157 141 2 158
71028 385 450 407 542
71029 14194 14232 14122 61
71030 262 226 81 127
71031 657 322 446 487
71032 14010 14174 13939 14080
71033 20 14157 2 158
71034 336 141 463 158
71035 14059 14108 13914 13991
71036 141 14157 187 158
71037 703 583 787 816
71038 685 463 635 366
71039 777 665 874 827
71040 13402 13271 13311 13186
71041 139 61 266 91
71042 32 108 202 207
71043 1013 685 703 993
71044 341 454 501 530
71045 13943 13852 14178 13793
71046 118 278 127 350
71047 566 512 622 347
71048 632 547 530 545
71049 333 336 538 330
71050 21 14245 181 341
71051 1065 1080 1222 959
71052 371 565 756 554
71053 582 333 701 330
71054 336 50 61 348
71055 50 261 134 150
71056 373 582 320 261
71057 538 463 802 640
71058 127 169 232 36
71059 530 665 608 545
71060 341 366 497 272
71061 454 181 272 169
71062 472 14025 13967 13854
71063 141 304 463 366
71064 665 632 732 608
71065 275 373 320 261
71066 547 632 530 608
71067 238 500 348 371
71068 666 494 532 471
71069 702 873 737 534
71070 32 238 114 271
71071 238 500 371 256
71072 1078 824 833 867
71073 701 711 967 813
71074 341 26 139 266
71075 187 153 266 91
71076 26 61 139 91
71077 238 341 139 266
71078 748 746 518 439
71079 266 341 538 348
71080 153 26 181 266
71081 181 26 341 266
71082 213 226 232 36
71083 141 336 106 158
71084 187 266 158 91
71085 14000 20 14232 91
71086 14000 26 153 91
71087 14000 14157 20 91
71088 266 336 158 91
71089 336 20 158 91
71090 14157 187 158 91
71091 20 14157 158 91
71092 26 14000 13999 91
71093 13999 14000 14232 91
71094 26 13999 14232 91
71095 14157 14000 153 91
71096 187 14157 153 91
71097 711 336 463 538
71098 323 348 371 150
71099 54 14172 14214 108
71100 685 802 818 993
71101 547 500 878 608
71102 777 786 665 827
71103 500 565 538 371
71104 732 786 608 727
71105 463 336 266 538
71106 14201 32 114 108
71107 346 565 397 371
71108 500 538 348 371
71109 732 547 882 608
71110 530 538 608 727
71111 1013 857 802 993
71112 501 640 630 497
71113 397 323 371 256
71114 547 657 732 882
71115 1080 1248 1290 1010
71116 330 320 346 554
71117 139 238 348 150
71118 330 336 348 150
71119 161 410 75 439
71120 1260 1197 1370 1144
71121 61 139 348 150
71122 14201 139 150 177
71123 565 756 554 760
71124 191 144 92 404
71125 114 264 177 86
71126 439 748 517 588
71127 106 50 261 134
71128 5 106 261 134
71129 14026 50 106 134
71130 14020 14026 106 134
71131 5 14020 106 134
71132 14020 5 14026 134
71133 397 323 256 177
71134 139 238 266 348
71135 311 296 289 439
71136 61 139 266 348
71137 330 346 348 371
71138 2665 2515 2809 2743
71139 336 266 538 348
71140 296 144 404 251
71141 24 134 323 150
71142 459 205 206 768
71143 1160 1157 746 950
71144 1000 844 882 727
71145 938 874 827 1023
71146 333 701 756 813
71147 404 69 233 455
71148 410 311 75 439
71149 357 425 175 393
71150 256 329 487 498
71151 14151 14241 14251 198
71152 775 833 740 588
71153 487 329 442 498
71154 8 173 357 189
71155 266 336 91 348
71156 61 266 91 348
71157 336 61 91 348
71158 134 346 323 150
71159 346 330 348 150
71160 323 346 348 150
71161 24 14168 114 86
71162 24 14201 150 177
71163 50 24 14122 150
71164 50 14122 61 150
71165 61 14122 139 150
71166 336 330 261 150
71167 50 336 261 150
71168 14122 14201 139 150
71169 14122 24 14201 150
71170 1157 930 746 950
71171 164 161 57 51
71172 14201 238 139 114
71173 14168 24 14243 86
71174 311 29 75 251
71175 1202 1108 1210 743
71176 517 296 588 471
71177 695 494 775 666
71178 1324 967 1013 857
71179 14243 14073 69 144
71180 932 777 708 653
71181 238 260 21 322
71182 14060 14106 13940 13974
71183 108 54 133 45
71184 14241 14151 133 198
71185 701 853 756 813
71186 494 602 329 498
71187 114 32 271 207
71188 142 256 329 207
71189 449 418 516 390
71190 238 348 150 177
71191 348 238 371 177
71192 610 410 518 439
71193 748 344 289 439
71194 418 233 516 390
71195 404 532 233 418
71196 123 134 289 191
71197 113 164 57 126
71198 397 498 296 191
71199 14052 14142 16 159
71200 516 390 338 133
71201 142 264 92 233
71202 309 235 312 173
71203 296 144 191 404
71204 309 455 533 384
71205 14053 13869 111 30
71206 1192 1108 1122 1219
71207 2074 2201 1640 1670
71208 233 329 338 294
71209 32 54 271 202
71210 743 449 418 575
71211 498 296 191 404
71212 1192 1108 1202 888
71213 311 75 289 251
71214 185 311 251 30
71215 1059 1092 1061 1279
71216 330 538 756 554
71217 932 708 750 941
71218 69 233 189 45
71219 54 32 14172 108
71220 14241 189 273 198
71221 1122 873 1219 888
71222 575 873 829 888
71223 516 575 390 478
71224 1528 1543 1559 1393
71225 329 256 328 207
71226 142 329 328 207
71227 114 256 108 207
71228 14172 14006 14214 108
71229 494 532 471 404
71230 14201 14006 14172 108
71231 498 494 471 404
71232 14168 14201 114 108
71233 14168 14100 14201 108
71234 14201 14100 14006 108
71235 296 498 471 404
71236 1137 1136 835 829
71237 271 32 202 207
71238 238 114 271 207
71239 114 238 256 207
71240 256 238 271 207
71241 383 452 467 265
71242 260 14245 21 322
71243 21 14245 454 322
71244 238 21 341 322
71245 341 21 454 322
71246 238 341 454 322
71247 260 238 32 322
71248 32 238 271 322
71249 260 32 271 322
71250 575 449 390 358
71251 566 799 859 622
71252 1177 1344 1137 1125
71253 681 630 558 462
71254 385 194 587 391
71255 748 928 746 895
71256 565 538 371 756
71257 14073 14243 29 144
71258 256 329 328 487
71259 611 714 234 481
71260 701 967 853 813
71261 1007 994 895 833
71262 474 405 284 249
71263 487 500 729 547
71264 538 500 348 530
71265 938 786 732 727
71266 688 869 859 622
71267 14110 14217 14099 159
71268 1406 1440 1188 1469
71269 701 582 330 554
71270 538 500 530 608
71271 1160 1007 1246 895
71272 407 646 587 542
71273 500 547 530 608
71274 538 802 727 640
71275 341 538 348 530
71276 665 732 530 608
71277 665 786 732 827
71278 234 426 121 524
71279 446 566 622 347
71280 868 854 897 639
71281 189 233 390 45
71282 13889 14080 14104 14140
71283 487 446 622 347
71284 322 446 487 347
71285 714 702 896 611
71286 14116 14204 14228 14263
71287 1326 1249 1413 1279
71288 14021 13856 13906 14111
71289 256 264 329 498
71290 566 657 653 446
71291 653 657 632 446
71292 322 653 632 446
71293 657 322 632 446
71294 1431 1655 1640 1670
71295 786 530 640 545
71296 329 328 487 442
71297 711 701 538 813
71298 500 397 256 498
71299 8 14130 69 45
71300 1528 1344 1543 1393
71301 1202 1431 1479 1210
71302 1246 994 1221 1072
71303 238 500 256 487
71304 844 1000 938 1089
71305 500 729 547 878
71306 1344 1197 1203 1393
71307 786 844 938 802
71308 951 748 701 853
71309 1610 1580 1418 1303
71310 695 602 498 729
71311 233 455 384 418
71312 500 565 397 498
71313 14238 14202 118 66
71314 442 487 498 729
71315 602 442 498 729
71316 1108 1033 873 1219
71317 487 500 498 729
71318 547 878 882 608
71319 665 732 874 827
71320 333 701 330 756
71321 271 238 487 547
71322 238 271 322 547
71323 322 271 487 547
71324 501 341 530 640
71325 530 538 727 640
71326 945 1171 703 787
71327 554 565 740 588
71328 748 439 617 588
71329 565 500 756 760
71330 1000 878 760 882
71331 1585 1490 1521 1664
71332 802 786 727 640
71333 1010 874 869 1197
71334 882 732 608 727
71335 500 538 756 760
71336 1325 1324 1013 1089
71337 1047 1136 835 1125
71338 1765 1537 1664 1819
71339 844 813 857 727
71340 994 1078 895 833
71341 1497 1325 1337 1260
71342 967 951 906 853
71343 701 967 906 853
71344 951 701 906 853
71345 928 748 951 853
71346 994 1007 1246 1221
71347 967 1000 813 1089
71348 1324 1456 967 1196
71349 1269 1325 1013 993
71350 587 385 648 621
71351 628 630 497 350
71352 530 501 640 545
71353 993 938 1023 1134
71354 1053 951 967 853
71355 1053 928 951 853
71356 867 833 775 666
71357 1289 1053 967 853
71358 1430 1344 1125 1240
71359 1520 1344 1430 1240
71360 1596 1260 1370 1404
71361 1765 1529 1516 1664
71362 2070 1686 1746 1723
71363 1299 1337 1197 1370
71364 1322 1240 1404 1221
71365 846 1137 835 829
71366 1847 1640 1578 1573
71367 1023 1325 1299 1134
71368 1092 898 1340 1137
71369 869 1092 1137 859
71370 703 635 366 626
71371 1080 818 1023 1134
71372 967 711 1013 857
71373 844 857 802 727
71374 565 695 498 760
71375 1000 853 813 760
71376 500 729 878 760
71377 729 695 878 760
71378 1136 1430 1125 1240
71379 463 711 538 802
71380 938 1000 882 1023
71381 657 732 882 874
71382 820 885 812 810
71383 813 538 857 727
71384 1497 1456 1260 1404
71385 498 695 729 760
71386 500 498 729 760
71387 786 938 818 993
71388 2124 1727 1728 1995
71389 737 1137 859 730
71390 1023 874 1010 1197
71391 1337 1299 1260 1089
71392 1197 1299 1370 1393
71393 1520 1344 1240 1203
71394 903 925 712 768
71395 903 1133 1041 1119
71396 1202 1334 1271 1431
71397 1585 1528 1559 1393
71398 14230 14104 14134 4
71399 1080 777 827 818
71400 857 538 802 727
71401 1610 1596 1559 1404
71402 777 786 827 818
71403 238 500 547 530
71404 341 501 366 640
71405 238 341 348 530
71406 927 1293 1152 954
71407 786 530 608 727
71408 341 238 454 530
71409 657 547 878 882
71410 750 932 843 759
71411 657 653 632 874
71412 786 665 530 545
71413 878 760 882 608
71414 463 685 802 640
71415 1733 1740 1543 1559
71416 1606 1531 1576 1354
71417 657 632 732 874
71418 663 866 881 785
71419 2486 2515 2413 2309
71420 635 685 366 626
71421 538 711 857 802
71422 653 665 632 874
71423 640 818 763 630
71424 1154 1249 1206 1326
71425 786 844 802 727
71426 685 711 463 802
71427 626 685 818 993
71428 1013 711 685 802
71429 322 454 545 424
71430 1505 1379 1340 1587
71431 1305 1275 1538 1326
71432 1007 1203 1144 1221
71433 657 566 653 869
71434 1290 1455 1490 1521
71435 1514 1087 1304 1575
71436 1379 1505 1447 1587
71437 1069 898 714 896
71438 1033 1108 873 888
71439 1248 1092 1010 1059
71440 194 385 621 484
71441 1000 813 844 727
71442 760 882 608 727
71443 756 813 760 727
71444 538 756 760 727
71445 938 732 882 727
71446 844 938 882 727
71447 813 1000 760 727
71448 760 1000 882 727
71449 500 760 608 727
71450 538 500 608 727
71451 500 538 760 727
71452 786 777 665 545
71453 632 322 547 545
71454 878 1007 1197 1144
71455 322 238 547 545
71456 366 463 266 640
71457 266 463 538 640
71458 341 538 530 640
71459 341 266 538 640
71460 341 366 266 640
71461 927 1152 955 952
71462 653 708 432 424
71463 703 685 626 993
71464 938 786 802 993
71465 640 626 630 497
71466 454 630 462 497
71467 777 786 501 545
71468 1858 1892 1987 1845
71469 1604 1553 1431 1573
71470 1783 1625 1694 1587
71471 777 1080 827 1023
71472 938 882 874 1023
71473 1136 1240 994 1221
71474 1260 1196 1370 1322
71475 1299 1735 1337 1393
71476 685 640 626 818
71477 14032 14080 14039 14257
71478 545 501 763 630
71479 454 501 545 630
71480 786 501 640 818
71481 385 621 484 552
71482 802 786 640 818
71483 685 802 640 818
71484 1080 681 1045 959
71485 1931 1885 1634 1653
71486 844 938 802 993
71487 938 844 857 993
71488 857 844 802 993
71489 1080 777 874 1023
71490 874 777 827 1023
71491 827 1080 818 1023
71492 1455 1585 1477 1490
71493 2070 1830 1710 1723
71494 1378 1322 1418 1246
71495 786 827 818 1023
71496 938 786 818 1023
71497 786 938 827 1023
71498 777 1080 874 1010
71499 1023 1290 1299 1010
71500 967 853 1000 1196
71501 657 653 874 869
71502 878 1047 1197 1203
71503 874 653 1010 869
71504 1290 1023 1299 1134
71505 461 612 480 307
71506 1290 1299 1197 1393
71507 1047 878 882 869
71508 1290 1080 1134 1222
71509 1752 1547 1640 1569
71510 913 742 925 768
71511 1406 1460 1100 1188
71512 1538 1516 1326 1407
71513 646 714 528 902
71514 1440 1188 1266 1494
71515 1195 1437 1500 1386
71516 1524 1633 1691 1711
71517 1075 885 1100 812
71518 1783 1694 1505 1587
71519 1750 1585 1664 1809
71520 1631 1568 1495 1420
71521 1826 1763 1885 2038
71522 1922 1892 1868 1987
71523 1587 1707 1422 1663
71524 1092 1290 1010 1197
71525 1456 1324 1260 1196
71526 1520 1559 1370 1404
71527 1299 1337 1370 1393
71528 1325 1735 1674 1337
71529 1674 1735 1497 1337
71530 1325 1674 1497 1337
71531 1221 1303 1096 1271
71532 1710 1610 1596 1559
71533 1568 1652 1783 1587
71534 1707 1718 1625 1587
71535 349 366 412 302
71536 265 310 447 361
71537 1672 1469 1492 1584
71538 762 881 848 812
71539 1583 1439 1617 1447
71540 1617 1439 1379 1447
71541 882 657 874 869
71542 1418 1246 1303 1384
71543 233 532 455 418
71544 1625 1583 1694 1587
71545 1004 699 942 1116
71546 1047 1125 1197 1203
71547 1856 1893 1740 1733
71548 1718 1583 1625 1447
71549 1735 1585 1750 1842
71550 1542 1427 1787 1500
71551 1125 1344 1197 1203
71552 1125 1136 1240 1203
71553 14238 32 14237 40
71554 14214 14151 133 45
71555 14110 96 68 62
71556 14189 14217 96 40
71557 14124 14151 14214 45
71558 516 442 603 338
71559 14230 14104 14140 14134
71560 714 702 1067 896
71561 714 898 799 896
71562 1694 1617 1379 1447
71563 1092 1248 1455 1279
71564 1505 1694 1379 1447
71565 1505 1783 1587 1420
71566 2239 2136 1943 2179
71567 1275 1538 1326 1407
71568 2001 2009 1944 1842
71569 1944 1759 1842 1809
71570 1740 1585 1759 1528
71571 1079 1249 1154 1326
71572 1585 1740 1759 1842
71573 762 881 812 785
71574 1344 1290 1197 1393
71575 1625 1718 1447 1587
71576 494 532 404 418
71577 1547 1640 1578 1671
71578 1532 1387 1522 1333
71579 1092 1422 1249 1279
71580 1888 1874 1884 1818
71581 1683 1794 1814 1802
71582 1707 1683 1664 1818
71583 1888 2001 1944 1759
71584 1604 1655 1431 1219
71585 1718 1447 1587 1422
71586 1707 1718 1587 1422
71587 1248 1344 1092 1455
71588 1944 1882 1750 1842
71589 1529 1537 1490 1664
71590 786 777 501 763
71591 1344 1248 1290 1455
71592 1901 2009 1759 1842
71593 1439 1583 1532 1387
71594 1092 1344 1447 1528
71595 1192 1202 1334 1271
71596 1197 1203 1370 1322
71597 1733 1543 1520 1559
71598 1568 1783 1505 1420
71599 1882 2173 2087 1842
71600 2196 2173 1882 1842
71601 2173 2196 1944 1842
71602 1944 2196 1882 1842
71603 1495 1505 1340 1420
71604 1344 1587 1543 1332
71605 2173 2009 2169 1842
71606 2009 1901 2169 1842
71607 1356 1484 1479 1308
71608 1587 1568 1543 1420
71609 1631 1568 1420 1430
71610 1604 1631 1495 1430
71611 2087 2173 2070 1842
71612 2169 1901 2070 1842
71613 2173 2169 2070 1842
71614 1344 1047 1092 1137
71615 1631 1553 1568 1430
71616 1856 1652 1880 1733
71617 1830 1610 1710 1733
71618 1610 1303 1578 1671
71619 1384 1547 1448 1671
71620 833 994 775 740
71621 1553 1652 1568 1520
71622 2127 2074 1655 1670
71623 2070 2087 1842 1723
71624 1735 1686 1596 1723
71625 1136 1122 1334 1312
71626 1137 846 835 1125
71627 1625 1740 1587 1543
71628 1783 1625 1587 1543
71629 1344 1420 1430 1332
71630 1378 1196 1322 1144
71631 1893 1740 1733 1723
71632 1740 1901 1842 1723
71633 1610 1686 1710 1596
71634 878 1047 882 1197
71635 1000 878 882 1197
71636 882 1047 869 1197
71637 2127 1602 1655 1258
71638 1340 1505 1587 1420
71639 1259 1146 913 925
71640 688 657 729 846
71641 1740 1528 1543 1559
71642 833 517 588 666
71643 819 903 842 712
71644 1378 1364 1196 1144
71645 1004 1108 1210 1258
71646 1604 1553 1631 1430
71647 1686 2070 1710 1723
71648 1344 1125 1240 1203
71649 1290 1344 1528 1393
71650 206 14265 79 111
71651 487 688 442 622
71652 1136 1177 1137 1125
71653 1344 1543 1520 1420
71654 1543 1587 1420 1332
71655 1340 1177 1420 1332
71656 657 688 869 846
71657 1344 1543 1420 1332
71658 853 760 1007 740
71659 1596 1497 1260 1404
71660 1559 1203 1370 1393
71661 1901 1991 2070 1723
71662 1882 2087 1746 1723
71663 1686 1735 1746 1723
71664 1735 1882 1746 1723
71665 1495 1631 1420 1430
71666 1092 1047 869 1137
71667 1069 714 1067 896
71668 729 657 878 846
71669 878 657 869 846
71670 1431 1334 1448 1573
71671 729 688 846 835
71672 271 260 322 347
71673 1047 846 1137 1125
71674 1334 1271 1431 1448
71675 873 1177 1245 896
71676 967 1324 1196 1089
71677 1337 1299 1197 1260
71678 1290 1585 1299 1393
71679 1752 2085 1640 1671
71680 1136 1137 835 1125
71681 1203 1197 1370 1393
71682 1290 1299 1010 1197
71683 1007 878 1197 1203
71684 1240 1370 1322 1404
71685 2040 1847 1640 1578
71686 844 938 857 1089
71687 1456 1378 1196 1322
71688 1203 1240 1322 1221
71689 1344 1047 1137 1125
71690 1430 1177 1136 1125
71691 1344 1340 1332 1137
71692 1344 1092 1340 1137
71693 1203 1322 1144 1221
71694 1324 1260 1196 1089
71695 878 729 846 835
71696 1047 878 846 835
71697 704 602 743 532
71698 1072 1113 842 743
71699 455 532 384 418
71700 878 1000 760 1007
71701 1013 1324 857 1089
71702 1431 1479 1210 1308
71703 1000 1023 1299 1197
71704 1364 1007 1144 1246
71705 1448 1334 1578 1573
71706 1378 1364 1144 1246
71707 1157 1298 930 950
71708 1289 1364 1160 1007
71709 1378 1456 1580 1418
71710 1520 1610 1559 1404
71711 1000 967 1196 1089
71712 1013 857 993 1089
71713 1322 1378 1144 1246
71714 928 1160 746 950
71715 1364 1160 1007 1246
71716 617 554 740 588
71717 565 695 760 740
71718 1289 1160 1053 1007
