ID,X,Y,Z
457,-27.3968834,-76.6878639,-11.1433647
458,-171.385224,-39.0058155,-26.4904525
459,-51.8964153,-96.7593706,-63.0111022
460,-14.8445348,91.9333393,-24.2251596
461,-27.9464437,-243.527684,-16.2941558
462,-89.7089577,-96.5934852,20.7122867
463,-14.5610158,-101.642294,-67.4704164
464,-82.1565454,3.39751907,-98.9464504
465,-62.6444858,-56.5206973,-50.0580646
466,-142.202295,47.1483881,42.8872356
467,-38.8780692,-9.43622242,-14.9617648
468,-7.22337918,-98.9353557,-47.3062116
469,-44.239591,-88.238395,-40.1171674
470,-50.1932892,-63.0392312,-77.9247406
471,-38.1984908,-101.884384,78.5541626
472,-41.9782098,-79.4556727,22.8580398
473,-26.6393034,-71.06896,-53.7178513
474,-36.5131649,-99.7365862,-40.3972301
475,-52.1091176,18.3405645,-132.876418
476,-45.502529,-21.3019998,-84.5108719
477,-12.7418566,90.8285794,-42.2175073
478,-61.8584564,50.4067996,-25.1650658
479,-116.735152,-0.52453026,-2.21377537
480,-52.9849728,-98.0902686,-56.6615787
481,50.8553527,33.027158,53.9945707
482,-79.1460951,-86.1856784,-63.5549065
483,100.215966,-35.8022344,67.1645696
484,-12.1481847,-32.6323517,52.1188512
485,-18.0880758,-47.8384668,26.7665257
486,-78.6701463,-3.29887389,-41.2626593
487,-62.9252831,-39.3776399,-73.6944248
488,-94.0770987,-100.61211,-17.5268139
489,-50.2675454,57.4590087,-22.6723074
490,-66.5191311,-79.4935018,-19.9417325
491,-56.4830294,-93.034795,-32.6516794
492,-85.2061023,-31.0603392,105.299667
493,-72.2274676,-87.8348824,-53.3807802
494,-77.7764364,-43.877871,-20.5277455
495,1.64471556,-42.2963077,11.0003477
496,-40.8079896,-90.5555974,-73.2113885
497,-98.7083687,-127.838998,-55.118778
498,-51.872287,-35.0925268,-6.15394733
499,47.2802331,-38.8304027,128.311829
500,-51.2697128,-86.9686486,43.2417133
501,-22.9924356,7.3553642,-32.2969535
502,-56.4231923,-10.1920565,-40.3580007
503,-129.955486,-90.7312388,21.1568791
504,37.9406363,-17.6432658,23.4907548
505,-8.33186794,-94.0200115,13.1689713
506,32.7856459,35.360302,27.8802364
507,66.5054569,-35.2634947,30.8726457
508,-54.9040659,-84.7694131,-18.489838
509,-45.0853179,-119.724404,-26.0657025
510,76.6137568,-2.43176585,-119.365783
511,-23.3679198,-105.356226,-41.8686355
512,124.351525,-25.910419,46.0618478
513,-76.1988119,-85.6402537,-47.4347605
514,-27.6712336,-0.41398955,-74.9075939
515,137.751044,-13.6938033,7.80783312
516,128.427461,-2.1434604,-46.4708962
517,101.470654,43.7879323,-52.8561483
518,47.8565203,-31.0011663,-53.9403282
519,-28.966171,-87.5355189,-43.7827268
520,-27.410597,-20.5627559,-18.7787191
521,80.5146688,-106.059072,20.7247445
522,-46.042721,-132.79049,-109.502693
523,-26.4395024,-96.1880748,-11.9835428
524,25.262478,-56.2780683,-63.8362625
525,-33.1662098,-75.3772562,-34.0432017
526,-124.1108,-66.9328726,-17.8572521
527,27.8334402,-14.4001411,-127.23891
528,-34.8162915,-23.8534938,-65.7287341
529,-6.11714932,-13.4872592,-6.62200637
530,-28.7328084,-64.5301381,-44.6933237
531,-34.1958952,-127.055138,-21.3890618
532,-73.9398082,-124.351519,-69.0066004
533,18.8976678,-61.2126867,-41.8756779
534,-139.654011,-11.6891646,-11.3881211
535,-2.22108951,81.9620751,-38.4213487
536,-57.7444661,63.9585398,-54.6048366
537,-71.5748144,-73.3365954,-50.3573666
538,-57.7696925,-90.7071927,45.0304665
539,-40.1116278,-36.9240245,-76.1550235
540,-61.8683014,-57.5041031,-87.0721473
541,5.5536882,-116.40672,-65.4088839
542,-11.7321412,-120.135734,-67.7159224
543,-10.7605848,-121.456926,-66.4848436
544,-71.391485,-96.6666001,-26.7725366
545,-48.5723918,-96.4404145,48.7619611
546,-39.3807627,-11.363181,-11.1641682
547,75.7953463,-94.0642981,-15.2809216
548,-33.1064162,-131.036924,-20.5042223
549,-21.8329848,-19.1461732,1.71023523
550,-96.2783845,14.9266244,-91.3340398
551,7.06752883,24.4064654,51.6367009
552,11.2780123,-47.108203,-111.677076
553,-62.8725413,1.21868606,-93.8784043
554,82.191026,-70.1753059,-33.4889706
555,20.0052805,-27.3546034,-104.84758
556,12.5889275,-92.1422502,-27.8378287
557,71.8611249,-105.449054,42.9335841
558,-6.34194777,-115.970919,52.3744474
559,52.0097018,-87.5775101,72.9090971
560,68.4876222,-90.7829163,45.6485898
561,-22.7847813,-116.898799,-44.6510415
562,-61.5571552,-58.5800121,-50.2785526
563,-93.4081293,-76.0694039,-72.2497257
564,-57.3605029,35.9511566,-98.0497914
565,-7.42867256,46.3108438,-46.6640805
566,26.1860662,-85.4861545,-141.680221
567,-71.7449337,-104.458137,-44.8065737
568,-63.1907104,-108.852108,42.5556846
569,-56.4096779,-92.4280098,-119.703504
570,-20.4879841,-66.4571159,-59.900512
571,11.0193187,18.8988612,-37.5141269
572,-59.9373212,-52.0124461,-43.8827391
573,86.3424739,-11.6503126,-19.2870083
574,-51.1364882,-3.75442427,-89.2961838
575,-63.225419,-99.4095575,-91.7431006
576,-53.8628017,-60.3387815,89.5655791
577,-31.165377,-37.4878147,-117.518768
578,-85.8398167,6.43801754,-95.6332472
579,-37.0219828,-73.8738218,-76.5599115
580,-4.04614772,-31.3393537,-35.6635572
